round,step,MaxD_in,MaxD_out
1,87,0.2384434705,0.3593872087
1,88,0.2349379283,0.3593229084
1,89,0.2313508257,0.3590926832
1,90,0.227701519,0.3586983977
1,91,0.2240087715,0.3585355703
1,92,0.2202906596,0.3588896923
1,93,0.2169188707,0.3594918437
1,94,0.2136086705,0.3612217316
1,95,0.2103134639,0.3625618132
1,96,0.2070464103,0.3635138206
1,97,0.2038199454,0.3640834092
1,98,0.2006457704,0.3642799092
1,99,0.1975348494,0.364116025
1,100,0.1944974169,0.3636074913
1,101,0.1915429917,0.3627726978
1,102,0.1886803984,0.3616322932
1,103,0.1859177948,0.3602087789
1,104,0.1832627036,0.3592007694
1,105,0.1807220497,0.3590717696
1,106,0.178302199,0.3589621146
1,107,0.1760090015,0.3588683384
1,108,0.175710697,0.3587846423
1,109,0.1754745359,0.3587052847
1,110,0.1752498665,0.3586246499
1,111,0.175038281,0.358537315
1,112,0.1748412969,0.3584381131
1,113,0.1746603519,0.3583221929
1,114,0.1744967985,0.358185076
1,115,0.1743518993,0.3580227084
1,116,0.1742268218,0.357831509
1,117,0.1741226325,0.3576084129
1,118,0.174040292,0.3573509095
1,119,0.1739806485,0.3570570756
1,120,0.1739444318,0.3567256022
1,121,0.1739322469,0.3563558164
1,122,nan,0.3559476958
1,123,nan,0.3555018782
1,124,nan,0.3550196637
1,125,nan,0.3545030113
1,126,nan,0.353954529
1,127,nan,0.3533774576
1,128,nan,0.3527756493
1,129,nan,0.3521535398
1,130,nan,0.3515161159
1,131,nan,0.3508688779
1,132,nan,0.3502177968
1,133,nan,0.3495692686
1,134,nan,0.350065612
1,135,nan,0.3514983782
1,136,nan,0.3530035538
1,137,nan,0.3544910971
1,138,nan,0.3558694386
1,139,nan,0.3570460472
1,140,nan,0.3598262737
1,141,nan,0.363969464
1,142,nan,0.3675214747
1,143,nan,0.3703799329
1,144,nan,0.3724458053
1,145,nan,0.3736248684
1,146,nan,0.3738291509
1,147,nan,0.3729783175
1,148,nan,0.3710009706
1,149,nan,0.3678358586
1,150,nan,0.3634329872
1,151,nan,0.3577546461
1,152,nan,0.3507763687
1,153,nan,0.3424878529
1,154,nan,0.3328938724
1,155,nan,0.3220152086
1,156,nan,0.3098896205
1,157,nan,0.2965728583
1,158,nan,0.2821396986
1,159,nan,0.2666849486
1,160,nan,0.2652565522
1,161,nan,0.2645941972
1,162,nan,0.2630024313
1,163,nan,0.2611339575
1,164,nan,0.2590058344
1,165,nan,0.2566361717
1,166,nan,0.2540439337
1,167,nan,0.2512487446
1,168,nan,0.2482706956
1,169,nan,0.2451301596
1,170,nan,0.2418476132
1,171,nan,0.2384434705
1,172,nan,0.2349379283
1,173,nan,0.2313508257
1,174,nan,0.227701519
1,175,nan,0.2240087715
1,176,nan,0.2202906596
1,177,nan,0.2169188707
1,178,nan,0.2136086705
1,179,nan,0.2103134639
1,180,nan,0.2070464103
1,181,nan,0.2038199454
1,182,nan,0.2006457704
1,183,nan,0.1975348494
1,184,nan,0.1944974169
1,185,nan,0.1915429917
1,186,nan,0.1886803984
1,187,nan,0.1859177948
1,188,nan,0.1832627036
1,189,nan,0.1807220497
1,190,nan,0.178302199
1,191,nan,0.1760090015
1,192,nan,0.175710697
1,193,nan,0.1754745359
1,194,nan,0.1752498665
1,195,nan,0.175038281
1,196,nan,0.1748412969
1,197,nan,0.1746603519
1,198,nan,0.1744967985
1,199,nan,0.1743518993
1,200,nan,0.1742268218
1,201,nan,0.1741226325
1,202,nan,0.174040292
1,203,nan,0.1739806485
1,204,nan,0.1739444318
1,205,nan,0.1739322469
