round,Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
1,0,5.135856166e-05,-8.159536486,27.25553867,-1.741218739e-06,-109.4237142,-0.0003844706088,0.0001373416146,-29.54967955,-37.59588795,3.706922343e-05,-23.18362425,-5.493650331e-05
1,1,5.135558036e-05,-8.159062836,27.25395652,-1.741117664e-06,-109.4173623,-0.0003844482908,0.0001373336421,-29.54796423,-37.59370556,3.706707161e-05,-23.18227848,-5.493331432e-05
1,2,5.13466716e-05,-8.157647466,27.24922872,-1.740815628e-06,-109.3983814,-0.0003843815997,0.0001373098186,-29.54283849,-37.5871841,3.706064151e-05,-23.178257,-5.492378492e-05
1,3,5.133188806e-05,-8.155298747,27.24138323,-1.740314419e-06,-109.3668839,-0.00038427093,0.0001372702849,-29.53433263,-37.57636214,3.704997115e-05,-23.1715836,-5.490797147e-05
1,4,5.131128243e-05,-8.15202505,27.230448,-1.739615823e-06,-109.3229818,-0.0003841166761,0.0001372151819,-29.52247696,-37.56127825,3.703509856e-05,-23.16228207,-5.488593033e-05
1,5,5.128490741e-05,-8.147834746,27.21645101,-1.738721626e-06,-109.2667876,-0.0003839192324,0.0001371446505,-29.50730182,-37.541971,3.701606178e-05,-23.1503762,-5.485771786e-05
1,6,5.125281567e-05,-8.142736205,27.1994202,-1.737633614e-06,-109.1984135,-0.0003836789934,0.0001370588317,-29.48883751,-37.51847896,3.699289883e-05,-23.13588975,-5.482339043e-05
1,7,5.121505991e-05,-8.136737799,27.17938355,-1.736353573e-06,-109.1179717,-0.0003833963535,0.0001369578663,-29.46711434,-37.4908407,3.696564774e-05,-23.11884653,-5.478300437e-05
1,8,5.117169281e-05,-8.129847898,27.15636901,-1.73488329e-06,-109.0255745,-0.0003830717071,0.0001368418952,-29.44216263,-37.45909478,3.693434654e-05,-23.09927031,-5.473661607e-05
1,9,5.112276707e-05,-8.122074874,27.13040455,-1.733224552e-06,-108.9213341,-0.0003827054486,0.0001367110594,-29.4140127,-37.42327979,3.689903326e-05,-23.07718488,-5.468428187e-05
1,10,5.106833537e-05,-8.113427096,27.10151813,-1.731379144e-06,-108.8053628,-0.0003822979725,0.0001365654997,-29.38269486,-37.38343428,3.685974593e-05,-23.05261402,-5.462605814e-05
