round,step,MaxD_in,MaxD_out
1,61,0.9668824321,0.3522589388
1,62,0.9593715208,0.3527784987
1,63,0.9416798771,0.3525197867
1,64,0.9144169443,0.35171114
1,65,0.8785003756,0.3504789572
1,66,0.835101953,0.3489109039
1,67,0.7855808973,0.3470860249
1,68,0.7314100889,0.3450746267
1,69,0.6741009782,0.3442986673
1,70,0.6151326285,0.3463844683
1,71,0.5558894913,0.3480788436
1,72,0.4976113065,0.3494393866
1,73,0.4541409582,0.3505181866
1,74,0.4170672465,0.3520025415
1,75,0.381005851,0.3535705896
1,76,0.3463044562,0.3548393157
1,77,0.3132431192,0.3558467086
1,78,0.2820352602,0.3566267423
1,79,0.2528308701,0.3572092644
1,80,0.2301595931,0.3576199596
1,81,0.2282124497,0.3578803746
1,82,0.2260715566,0.3580079901
1,83,0.2247249466,0.3580163304
1,84,0.2247702818,0.3579151015
1,85,0.2247632013,0.3577103506
1,86,0.2247061118,0.3574046439
1,87,0.2246015506,0.3569972574
1,88,0.2244521738,0.3564843801
1,89,0.2242607444,0.3558593284
1,90,0.2240301195,0.3551127713
1,91,0.2237632384,0.3542329672
1,92,0.2234631101,0.3532060135
1,93,0.2231328009,0.3520321604
1,94,0.2227754227,0.3507166027
1,95,0.222394121,0.3492811899
1,96,0.2219920633,0.3477509252
1,97,0.2215724277,0.346153342
1,98,0.2211383926,0.344517861
1,99,0.2206931255,0.3428751437
1,100,0.2202397733,0.3412564517
1,101,0.2197814529,0.3396930212
1,102,0.2193212415,0.3382154573
1,103,0.2188621679,0.3368531491
1,104,0.2184072045,0.3356337033
1,105,0.217959259,0.3345823919
1,106,0.2175211668,0.3337216025
1,107,0.2170956837,0.333070281
1,108,0.2166854793,0.3326433525
1,109,0.2162931299,0.3324511023
1,110,0.215921112,0.3324985025
1,111,0.2155717963,0.3327844649
1,112,0.2152474409,0.3333010062
1,113,0.2149501855,0.3340323108
1,114,0.2146820448,0.334953685
1,115,0.2144449023,0.3360304007
1,116,0.2142405032,0.3372164403
1,117,0.2140704482,0.3384531676
1,118,0.2139361853,0.3396679692
1,119,0.2138390028,0.3418693289
1,120,0.2137800205,0.3461076125
1,121,0.2137601811,0.3541531454
1,122,nan,0.3625408666
1,123,nan,0.3708176445
1,124,nan,0.3785544757
1,125,nan,0.3853349496
1,126,nan,0.3907729777
1,127,nan,0.3945318585
1,128,nan,0.3963424863
1,129,nan,0.3960184338
1,130,nan,0.3934659078
1,131,nan,0.3886871691
1,132,nan,0.3817768382
1,133,nan,0.3729114224
1,134,nan,0.3638823836
1,135,nan,0.3636994886
1,136,nan,0.3613581684
1,137,nan,0.3569633243
1,138,nan,0.3506599691
1,139,nan,0.3426172817
1,140,nan,0.3330124373
1,141,nan,0.3220156713
1,142,nan,0.3097778133
1,143,nan,0.2964212758
1,144,nan,0.2820352602
1,145,nan,0.2528308701
1,146,nan,0.2301595931
1,147,nan,0.2282124497
1,148,nan,0.2260715566
1,149,nan,0.2247249466
1,150,nan,0.2247702818
1,151,nan,0.2247632013
1,152,nan,0.2247061118
1,153,nan,0.2246015506
1,154,nan,0.2244521738
1,155,nan,0.2242607444
1,156,nan,0.2240301195
1,157,nan,0.2237632384
1,158,nan,0.2234631101
1,159,nan,0.2231328009
1,160,nan,0.2227754227
1,161,nan,0.222394121
1,162,nan,0.2219920633
1,163,nan,0.2215724277
1,164,nan,0.2211383926
1,165,nan,0.2206931255
1,166,nan,0.2202397733
1,167,nan,0.2197814529
1,168,nan,0.2193212415
1,169,nan,0.2188621679
1,170,nan,0.2184072045
1,171,nan,0.217959259
1,172,nan,0.2175211668
1,173,nan,0.2170956837
1,174,nan,0.2166854793
1,175,nan,0.2162931299
1,176,nan,0.215921112
1,177,nan,0.2155717963
1,178,nan,0.2152474409
1,179,nan,0.2149501855
1,180,nan,0.2146820448
1,181,nan,0.2144449023
1,182,nan,0.2142405032
1,183,nan,0.2140704482
1,184,nan,0.2139361853
1,185,nan,0.2138390028
1,186,nan,0.2137800205
1,187,nan,0.2137601811
