Step_Original,MaxD_Original,Step_Optimized,MaxD_Optimized
102,0.1866459467,102,0.3738522129
103,0.1838681069,103,0.369750213
104,0.1811877258,104,0.3666220184
105,0.178612037,105,0.3636917335
106,0.176147698,106,0.360769046
107,0.1757628491,107,0.3579476894
108,0.1755109417,108,0.3553719005
109,0.175267124,109,0.3538099995
110,0.1750330995,110,0.3542098122
111,0.1748105075,111,0.3543509358
112,0.1746009175,112,0.3542312551
113,0.1744058251,113,0.3538470273
114,0.1742266465,114,0.3531930819
115,0.1740647138,115,0.3522630187
116,0.1739212704,116,0.3510493999
117,0.1737974651,117,0.3495439371
118,0.1736943478,118,0.3477376719
119,0.1736128631,119,0.3456211513
120,0.1735538453,120,0.3448341248
121,0.1735180116,121,0.3464572185
122,0.1735059564,122,0.3482004879
nan,nan,123,0.3500044968
nan,nan,124,0.351870599
nan,nan,125,0.353567568
nan,nan,126,0.3549498108
nan,nan,127,0.3558905656
nan,nan,128,0.3562848846
nan,nan,129,0.3560520263
nan,nan,130,0.3551369958
nan,nan,131,0.3535110382
nan,nan,132,0.3511709751
nan,nan,133,0.3481373663
nan,nan,134,0.3444515749
nan,nan,135,0.3401718897
nan,nan,136,0.3353689158
nan,nan,137,0.3301204743
nan,nan,138,0.3245062472
nan,nan,139,0.3186023847
nan,nan,140,0.3124762424
nan,nan,141,0.2999583351
nan,nan,142,0.2858221096
nan,nan,143,0.2742899129
nan,nan,144,0.2631434465
nan,nan,145,0.2568927451
nan,nan,146,0.2553236791
nan,nan,147,0.253488001
nan,nan,148,0.2514024015
nan,nan,149,0.2490845569
nan,nan,150,0.2465529402
nan,nan,151,0.2438266326
nan,nan,152,0.2409251385
nan,nan,153,0.2378682077
nan,nan,154,0.234675665
nan,nan,155,0.2313672515
nan,nan,156,0.2279624776
nan,nan,157,0.2244804893
nan,nan,158,0.2209399499
nan,nan,159,0.2177244408
nan,nan,160,0.2145156245
nan,nan,161,0.2112950109
nan,nan,162,0.2080766283
nan,nan,163,0.2048738507
nan,nan,164,0.2016993674
nan,nan,165,0.1985651643
nan,nan,166,0.1954825141
nan,nan,167,0.1924619751
nan,nan,168,0.1895133993
nan,nan,169,0.1866459467
nan,nan,170,0.1838681069
nan,nan,171,0.1811877258
nan,nan,172,0.178612037
nan,nan,173,0.176147698
nan,nan,174,0.1757628491
nan,nan,175,0.1755109417
nan,nan,176,0.175267124
nan,nan,177,0.1750330995
nan,nan,178,0.1748105075
nan,nan,179,0.1746009175
nan,nan,180,0.1744058251
nan,nan,181,0.1742266465
nan,nan,182,0.1740647138
nan,nan,183,0.1739212704
nan,nan,184,0.1737974651
nan,nan,185,0.1736943478
nan,nan,186,0.1736128631
nan,nan,187,0.1735538453
nan,nan,188,0.1735180116
nan,nan,189,0.1735059564
