Step_Original,MaxD_Original,Step_Optimized,MaxD_Optimized
0,0.08280255001,0,0.08280255001
1,0.08280254995,1,0.08280254995
2,0.08280254979,2,0.08280254979
3,0.08280254952,3,0.08280254952
4,0.08280254914,4,0.08280254914
5,0.08280254867,5,0.08280254867
6,0.0828025481,6,0.0828025481
7,0.08280254745,7,0.08280254745
8,0.0828025467,8,0.0828025467
9,0.08280254587,9,0.08280254587
10,0.08280254496,10,0.08280254496
11,0.08280254397,11,0.08280254397
12,0.0828025429,12,0.0828025429
13,0.08280254177,13,0.08280254177
14,0.08280254057,14,0.08280254057
15,0.0828025393,15,0.0828025393
16,0.08280253798,16,0.08280253798
17,0.0828025366,17,0.0828025366
18,0.08280253517,18,0.08280253517
19,0.08280253368,19,0.08280253368
20,0.08280253215,20,0.08280253215
21,0.08280253058,21,0.08280253058
22,0.08280252897,22,0.08280252897
23,0.08280252733,23,0.08280252733
24,0.08280252565,24,0.08280252565
25,0.08280252395,25,0.08280252395
26,0.08280252222,26,0.08280252222
27,0.08280252047,27,0.08280252047
28,0.0828025187,28,0.0828025187
29,0.08280251692,29,0.08280251692
30,0.08280251512,30,0.08280251512
31,0.08280251332,31,0.08280251332
32,0.08280251152,32,0.08280251152
33,0.08280250972,33,0.08280250972
34,0.08280250792,34,0.08280250792
35,0.08280250612,35,0.08280250612
36,0.08280250434,36,0.08280250434
37,0.08280250257,37,0.08280250257
38,0.08280250082,38,0.08280250082
39,0.08280249909,39,0.08280249909
40,0.08280249739,40,0.08280249739
41,0.08280249571,41,0.08280249571
42,0.08280249407,42,0.08280249407
43,0.08280249246,43,0.08280249246
44,0.08280249088,44,0.08280249088
45,0.08280248936,45,0.08280248936
46,0.08280248787,46,0.08280248787
47,0.08280248644,47,0.08280248644
48,0.08280248506,48,0.08280248506
49,0.08280248373,49,0.08280248373
50,0.08280248247,50,0.08280248247
51,0.08280248127,51,0.08280248127
52,0.08280248014,52,0.08280248014
53,0.08280247907,53,0.08280247907
54,0.08280247808,54,0.08280247808
55,0.08280247717,55,0.08280247717
56,0.08280247634,56,0.08280247634
57,0.08280247559,57,0.08280247559
58,0.08280247493,58,0.08280247493
59,0.08280247437,59,0.08280247437
60,0.0828024739,60,0.0828024739
61,0.08280247352,61,0.08280247352
62,0.08280247325,62,0.08280247325
63,0.08280247309,63,0.08280247309
64,0.08280247303,64,0.08280247303
