round,step,MaxD_in,MaxD_out
1,80,0.2959722301,0.5940781694
1,81,0.2662354462,0.6075497426
1,82,0.2636672056,0.6208488767
1,83,0.26091203,0.6338520933
1,84,0.257974906,0.6464332976
1,85,0.254875597,0.6584655204
1,86,0.2516339949,0.6698228521
1,87,0.2482699621,0.680382522
1,88,0.2448031855,0.6900270684
1,89,0.2412530417,0.698646537
1,90,0.2376384774,0.7061406381
1,91,0.2339779031,0.7124207909
1,92,0.2302891015,0.717411986
1,93,0.2265891515,0.7210543953
1,94,0.2228943658,0.7233046738
1,95,0.2192202439,0.7241369004
1,96,0.2155814378,0.7235431239
1,97,0.2119917314,0.7215334917
1,98,0.2084640318,0.7181359573
1,99,0.2050103714,0.7133955774
1,100,0.2016419205,0.7073734256
1,101,0.1983690088,0.7001451654
1,102,0.1952011544,0.6917993345
1,103,0.1921470998,0.6824354029
1,104,0.1894192482,0.6721616733
1,105,0.1884645134,0.661093093
1,106,0.1875525142,0.6493490468
1,107,0.186685569,0.6370511953
1,108,0.1858659162,0.6243214179
1,109,0.1850957155,0.6112799065
1,110,0.1843770496,0.5980434526
1,111,0.1837119251,0.5847239524
1,112,0.1831022742,0.5714271475
1,113,0.1825499562,0.5582516073
1,114,0.1820567585,0.5452879476
1,115,0.1816243975,0.5326182735
1,116,0.1812545194,0.5203158258
1,117,0.1809487007,0.5084448045
1,118,0.1807084475,0.4970603396
1,119,0.180535195,0.4862085764
1,120,0.1804303063,0.4759268396
1,121,0.1803950698,0.4662438437
1,122,nan,0.4593719586
1,123,nan,0.4562647642
1,124,nan,0.4535971309
1,125,nan,0.451235635
1,126,nan,0.4490504259
1,127,nan,0.4469164044
1,128,nan,0.444714393
1,129,nan,0.4423322767
1,130,nan,0.4396660735
1,131,nan,0.43662088
1,132,nan,0.4331116371
1,133,nan,0.4290636597
1,134,nan,0.4244128872
1,135,nan,0.4191058245
1,136,nan,0.4130991633
1,137,nan,0.406359098
1,138,nan,0.3988603712
1,139,nan,0.3905851112
1,140,nan,0.3815215449
1,141,nan,0.3716626895
1,142,nan,0.3610051451
1,143,nan,0.3495481201
1,144,nan,0.3378827343
1,145,nan,0.3252883603
1,146,nan,0.3112997462
1,147,nan,0.2959722301
1,148,nan,0.2662354462
1,149,nan,0.2636672056
1,150,nan,0.26091203
1,151,nan,0.257974906
1,152,nan,0.254875597
1,153,nan,0.2516339949
1,154,nan,0.2482699621
1,155,nan,0.2448031855
1,156,nan,0.2412530417
1,157,nan,0.2376384774
1,158,nan,0.2339779031
1,159,nan,0.2302891015
1,160,nan,0.2265891515
1,161,nan,0.2228943658
1,162,nan,0.2192202439
1,163,nan,0.2155814378
1,164,nan,0.2119917314
1,165,nan,0.2084640318
1,166,nan,0.2050103714
1,167,nan,0.2016419205
1,168,nan,0.1983690088
1,169,nan,0.1952011544
1,170,nan,0.1921470998
1,171,nan,0.1894192482
1,172,nan,0.1884645134
1,173,nan,0.1875525142
1,174,nan,0.186685569
1,175,nan,0.1858659162
1,176,nan,0.1850957155
1,177,nan,0.1843770496
1,178,nan,0.1837119251
1,179,nan,0.1831022742
1,180,nan,0.1825499562
1,181,nan,0.1820567585
1,182,nan,0.1816243975
1,183,nan,0.1812545194
1,184,nan,0.1809487007
1,185,nan,0.1807084475
1,186,nan,0.180535195
1,187,nan,0.1804303063
1,188,nan,0.1803950698
2,0,0.2172000907,0.2172000907
2,1,0.2172202985,0.2172202985
2,2,0.2172803775,0.2172803775
2,3,0.2173793727,0.2173793727
2,4,0.2175161514,0.2175161514
2,5,0.2176894125,0.2176894125
2,6,0.2178976947,0.2178976947
2,7,0.2181393843,0.2181393843
2,8,0.2184127225,0.2184127225
2,9,0.2187158123,0.2187158123
2,10,0.219046625,0.219046625
2,11,0.219403007,0.219403007
2,12,0.2197826858,0.2197826858
2,13,0.2201832763,0.2201832763
2,14,0.2206022873,0.2206022873
2,15,0.2210371273,0.2210371273
2,16,0.2214851115,0.2214851115
2,17,0.2219434684,0.2219434684
2,18,0.2224093464,0.2224093464
2,19,0.2228798215,0.2228798215
2,20,0.2233519044,0.2233519044
2,21,0.2238225486,0.2238225486
2,22,0.2242886591,0.2242886591
2,23,0.2247471005,0.2247471005
2,24,0.2251947066,0.2251947066
2,25,0.2256282897,0.2256282897
2,26,0.226044651,0.226044651
2,27,0.2264405906,0.2264405906
2,28,0.2268129186,0.2268129186
2,29,0.2302879577,0.2302879577
2,30,0.233976796,0.233976796
2,31,0.2376374102,0.2376374102
2,32,0.2412520175,0.2412520175
2,33,0.2448022074,0.2448022074
2,34,0.2482690335,0.2482690335
2,35,0.2516331188,0.2516331188
2,36,0.2548747767,0.2548747767
2,37,0.2579741446,0.2579741446
2,38,0.2609113305,0.2609113305
2,39,0.263666571,0.263666571
2,40,0.2662203984,0.2662203984
2,41,0.2685538156,0.2685538156
2,42,0.2706484769,0.2706484769
2,43,0.2946778855,0.2946778855
2,44,0.3094673236,0.3094673236
2,45,0.3226709612,0.3226709612
2,46,0.3342456083,0.3342456083
2,47,0.3441746686,0.3393416569
2,48,0.3538665384,0.343237516
2,49,0.3640889085,0.3490270104
2,50,0.3734764346,0.3545566057
2,51,0.3820277463,0.3597035862
2,52,0.3897549636,0.3643841188
2,53,0.3966869402,0.3685257443
2,54,0.4028718652,0.372075054
2,55,0.4083790539,0.3750040741
2,56,0.4132998416,0.3773150012
2,57,0.4177475792,0.3790430375
2,58,0.4218924084,0.3802572139
2,59,0.4257605182,0.3810592563
2,60,0.4294235035,0.3815614424
2,61,0.4329520627,0.3818930674
2,62,0.4364155026,0.3821437497
2,63,0.4398813186,0.3823962637
2,64,0.4434148345,0.3836668724
2,65,0.4470788787,0.389284927
2,66,0.450933477,0.3946256989
2,67,0.4550355383,0.3997051021
2,68,0.4594385073,0.404539563
2,69,0.4644201935,0.4091457454
2,70,0.4736651299,0.4135402587
2,71,0.48334745,0.4177393495
2,72,0.4935095136,0.4217585721
2,73,0.5041876688,0.4256297491
2,74,0.5158834093,0.4293124855
2,75,0.5281023287,0.4327851267
2,76,0.5407675451,0.4382960127
2,77,0.553794237,0.4471020131
2,78,0.5670896803,0.4563925362
2,79,0.5805535014,0.4661445107
2,80,0.5940781694,0.4763327228
2,81,0.6075497426,0.4869297314
2,82,0.6208488767,0.4979058039
2,83,0.6338520933,0.5092288731
2,84,0.6464332976,0.5208645131
2,85,0.6584655204,0.5332219038
2,86,0.6698228521,0.5458318876
2,87,0.680382522,0.5586447603
2,88,0.6900270684,0.571604823
2,89,0.698646537,0.5846504675
2,90,0.7061406381,0.5977143546
2,91,0.7124207909,0.6107236966
2,92,0.717411986,0.6236006534
2,93,0.7210543953,0.6362628486
2,94,0.7233046738,0.6486240103
2,95,0.7241369004,0.6605947374
2,96,0.7235431239,0.6720833872
2,97,0.7215334917,0.6829970797
2,98,0.7181359573,0.6932428038
2,99,0.7133955774,0.7027286135
2,100,0.7073734256,0.7113648909
2,101,0.7001451654,0.7190656546
2,102,0.6917993345,0.725749885
2,103,0.6824354029,0.7313428371
2,104,0.6721616733,0.7357773093
2,105,0.661093093,0.7389948358
2,106,0.6493490468,0.7409467699
2,107,0.6370511953,0.7415952291
2,108,0.6243214179,0.7409138723
2,109,0.6112799065,0.7388884873
2,110,0.5980434526,0.7404514613
2,111,0.5847239524,0.7418515625
2,112,0.5714271475,0.741951885
2,113,0.5582516073,0.7407372454
2,114,0.5452879476,0.738205036
2,115,0.5326182735,0.7343653439
2,116,0.5203158258,0.7292408377
2,117,0.5084448045,0.7228664255
2,118,0.4970603396,0.7152886906
2,119,0.4862085764,0.7065651214
2,120,0.4759268396,0.6967631559
2,121,0.4662438437,0.6859590668
2,122,0.4593719586,0.6742367189
2,123,0.4562647642,0.6616862309
2,124,0.4535971309,0.6484025772
2,125,0.451235635,0.6344841649
2,126,0.4490504259,0.6200314206
2,127,0.4469164044,0.6051454197
2,128,0.444714393,0.5899265867
2,129,0.4423322767,0.5744734925
2,130,0.4396660735,0.5588817695
2,131,0.43662088,0.5432431602
2,132,0.4331116371,0.5276447112
2,133,0.4290636597,0.5121681176
2,134,0.4244128872,0.4968892197
2,135,0.4191058245,0.4818776495
2,136,0.4130991633,0.4671966201
2,137,0.406359098,0.4529028484
2,138,0.3988603712,0.439046599
2,139,0.3905851112,0.4256718359
2,140,0.3815215449,0.4128164666
2,141,0.3716626895,0.4005126632
2,142,0.3610051451,0.3887872455
2,143,0.3495481201,0.3776621107
2,144,0.3378827343,0.3671546957
2,145,0.3252883603,0.3572784586
2,146,0.3112997462,0.3485372088
2,147,0.2959722301,0.340310116
2,148,0.2662354462,0.3325564451
2,149,0.2636672056,0.3252883603
2,150,0.26091203,0.3112997462
2,151,0.257974906,0.2959722301
2,152,0.254875597,0.2662354462
2,153,0.2516339949,0.2636672056
2,154,0.2482699621,0.26091203
2,155,0.2448031855,0.257974906
2,156,0.2412530417,0.254875597
2,157,0.2376384774,0.2516339949
2,158,0.2339779031,0.2482699621
2,159,0.2302891015,0.2448031855
2,160,0.2265891515,0.2412530417
2,161,0.2228943658,0.2376384774
2,162,0.2192202439,0.2339779031
2,163,0.2155814378,0.2302891015
2,164,0.2119917314,0.2265891515
2,165,0.2084640318,0.2228943658
2,166,0.2050103714,0.2192202439
2,167,0.2016419205,0.2155814378
2,168,0.1983690088,0.2119917314
2,169,0.1952011544,0.2084640318
2,170,0.1921470998,0.2050103714
2,171,0.1894192482,0.2016419205
2,172,0.1884645134,0.1983690088
2,173,0.1875525142,0.1952011544
2,174,0.186685569,0.1921470998
2,175,0.1858659162,0.1894192482
2,176,0.1850957155,0.1884645134
2,177,0.1843770496,0.1875525142
2,178,0.1837119251,0.186685569
2,179,0.1831022742,0.1858659162
2,180,0.1825499562,0.1850957155
2,181,0.1820567585,0.1843770496
2,182,0.1816243975,0.1837119251
2,183,0.1812545194,0.1831022742
2,184,0.1809487007,0.1825499562
2,185,0.1807084475,0.1820567585
2,186,0.180535195,0.1816243975
2,187,0.1804303063,0.1812545194
2,188,0.1803950698,0.1809487007
2,189,nan,0.1807084475
2,190,nan,0.180535195
2,191,nan,0.1804303063
2,192,nan,0.1803950698
3,0,0.2172000907,0.2172000907
3,1,0.2172202985,0.2172202985
3,2,0.2172803775,0.2172803775
3,3,0.2173793727,0.2173793727
3,4,0.2175161514,0.2175161514
3,5,0.2176894125,0.2176894125
3,6,0.2178976947,0.2178976947
3,7,0.2181393843,0.2181393843
3,8,0.2184127225,0.2184127225
3,9,0.2187158123,0.2187158123
3,10,0.219046625,0.219046625
3,11,0.219403007,0.219403007
3,12,0.2197826858,0.2197826858
3,13,0.2201832763,0.2201832763
3,14,0.2206022873,0.2206022873
3,15,0.2210371273,0.2210371273
3,16,0.2214851115,0.2214851115
3,17,0.2219434684,0.2219434684
3,18,0.2224093464,0.2224093464
3,19,0.2228798215,0.2228798215
3,20,0.2233519044,0.2233519044
3,21,0.2238225486,0.2238225486
3,22,0.2242886591,0.2242886591
3,23,0.2247471005,0.2247471005
3,24,0.2251947066,0.2251947066
3,25,0.2256282897,0.2256282897
3,26,0.226044651,0.226044651
3,27,0.2264405906,0.2264405906
3,28,0.2268129186,0.2268129186
3,29,0.2302879577,0.2302879577
3,30,0.233976796,0.233976796
3,31,0.2376374102,0.2376374102
3,32,0.2412520175,0.2412520175
3,33,0.2448022074,0.2448022074
3,34,0.2482690335,0.2482690335
3,35,0.2516331188,0.2516331188
3,36,0.2548747767,0.2548747767
3,37,0.2579741446,0.2579741446
3,38,0.2609113305,0.2609113305
3,39,0.263666571,0.263666571
3,40,0.2662203984,0.2662203984
3,41,0.2685538156,0.2685538156
3,42,0.2706484769,0.2706484769
3,43,0.2946778855,0.2946778855
3,44,0.3094673236,0.3094673236
3,45,0.3226709612,0.3226709612
3,46,0.3342456083,0.3342456083
3,47,0.3393416569,0.3393416569
3,48,0.343237516,0.343237516
3,49,0.3490270104,0.3490270104
3,50,0.3545566057,0.3545566057
3,51,0.3597035862,0.3597035862
3,52,0.3643841188,0.3643841188
3,53,0.3685257443,0.3685257443
3,54,0.372075054,0.372075054
3,55,0.3750040741,0.3750040741
3,56,0.3773150012,0.3773150012
3,57,0.3790430375,0.3790430375
3,58,0.3802572139,0.3802572139
3,59,0.3810592563,0.3810592563
3,60,0.3815614424,0.3815614424
3,61,0.3818930674,0.3818930674
3,62,0.3821437497,0.3820044532
3,63,0.3823962637,0.3822101382
3,64,0.3836668724,0.382552336
3,65,0.389284927,0.3830581816
3,66,0.3946256989,0.3837416157
3,67,0.3997051021,0.3846051068
3,68,0.404539563,0.3856412158
3,69,0.4091457454,0.3868340208
3,70,0.4135402587,0.3881604283
3,71,0.4177393495,0.3895913976
3,72,0.4217585721,0.3910931059
3,73,0.4256297491,0.392628077
3,74,0.4293124855,0.3941562931
3,75,0.4327851267,0.3956363025
3,76,0.4382960127,0.3970263291
3,77,0.4471020131,0.3982853841
3,78,0.4563925362,0.3993743708
3,79,0.4661445107,0.4002571697
3,80,0.4763327228,0.4009016852
3,81,0.4869297314,0.4012808304
3,82,0.4979058039,0.4013734244
3,83,0.5092288731,0.401164978
3,84,0.5208645131,0.4006483415
3,85,0.5332219038,0.3998241965
3,86,0.5458318876,0.3987013737
3,87,0.5586447603,0.3976693494
3,88,0.571604823,0.4021767574
3,89,0.5846504675,0.4064501434
3,90,0.5977143546,0.4128196943
3,91,0.6107236966,0.4215014779
3,92,0.6236006534,0.4306327602
3,93,0.6362628486,0.4402420352
3,94,0.6486240103,0.4503618639
3,95,0.6605947374,0.460972748
3,96,0.6720833872,0.4720787914
3,97,0.6829970797,0.4836282395
3,98,0.6932428038,0.5029000461
3,99,0.7027286135,0.5269068793
3,100,0.7113648909,0.5516088099
3,101,0.7190656546,0.576897917
3,102,0.725749885,0.6026500432
3,103,0.7313428371,0.6287249113
3,104,0.7357773093,0.6549666158
3,105,0.7389948358,0.6812045189
3,106,0.7409467699,0.7072545753
3,107,0.7415952291,0.7329210972
3,108,0.7409138723,0.7579989548
3,109,0.7388884873,0.7822761958
3,110,0.7404514613,0.8055370477
3,111,0.7418515625,0.8275652518
3,112,0.741951885,0.8481476591
3,113,0.7407372454,0.8670780061
3,114,0.738205036,0.8841607722
3,115,0.7343653439,0.8992150133
3,116,0.7292408377,0.9120780572
3,117,0.7228664255,0.9226089462
3,118,0.7152886906,0.9306915165
3,119,0.7065651214,0.9362370081
3,120,0.6967631559,0.9391861151
3,121,0.6859590668,0.9395104029
3,122,0.6742367189,0.9372130384
3,123,0.6616862309,0.9323288038
3,124,0.6484025772,0.9249233905
3,125,0.6344841649,0.9150919954
3,126,0.6200314206,0.9029572654
3,127,0.6051454197,0.8886666609
3,128,0.5899265867,0.8723893276
3,129,0.5744734925,0.8543125805
3,130,0.5588817695,0.8346381168
3,131,0.5432431602,0.813578077
3,132,0.5276447112,0.7913510758
3,133,0.5121681176,0.7681783178
3,134,0.4968892197,0.7442799035
3,135,0.4818776495,0.7198714194
3,136,0.4671966201,0.6951608865
3,137,0.4529028484,0.670346127
3,138,0.439046599,0.6456125865
3,139,0.4256718359,0.6211316338
3,140,0.4128164666,0.5970593388
3,141,0.4005126632,0.573535717
3,142,0.3887872455,0.5506844113
3,143,0.3776621107,0.5286127753
3,144,0.3671546957,0.5074123108
3,145,0.3572784586,0.487159408
3,146,0.3485372088,0.4679163365
3,147,0.340310116,0.4530488992
3,148,0.3325564451,0.4517493923
3,149,0.3252883603,0.4505902481
3,150,0.3112997462,0.4495666304
3,151,0.2959722301,0.4486714347
3,152,0.2662354462,0.4478955052
3,153,0.2636672056,0.4472278277
3,154,0.26091203,0.4466557019
3,155,0.257974906,0.4461648955
3,156,0.254875597,0.4457397829
3,157,0.2516339949,0.445363471
3,158,0.2482699621,0.4450179141
3,159,0.2448031855,0.4446840212
3,160,0.2412530417,0.4443417553
3,161,0.2376384774,0.4439702292
3,162,0.2339779031,0.4435477967
3,163,0.2302891015,0.4430521422
3,164,0.2265891515,0.442460368
3,165,0.2228943658,0.4417490829
3,166,0.2192202439,0.4408944894
3,167,0.2155814378,0.4398724731
3,168,0.2119917314,0.4386586935
3,169,0.2084640318,0.4372286762
3,170,0.2050103714,0.4355579092
3,171,0.2016419205,0.4336219409
3,172,0.1983690088,0.4313964831
3,173,0.1952011544,0.4288469369
3,174,0.1921470998,0.4259799504
3,175,0.1894192482,0.4228002946
3,176,0.1884645134,0.4193183429
3,177,0.1875525142,0.4155496824
3,178,0.186685569,0.4115146333
3,179,0.1858659162,0.4072376946
3,180,0.1850957155,0.4027469347
3,181,0.1843770496,0.3980733477
3,182,0.1837119251,0.3932501941
3,183,0.1831022742,0.3883123443
3,184,0.1825499562,0.3832956417
3,185,0.1820567585,0.3782362981
3,186,0.1816243975,0.3731703322
3,187,0.1812545194,0.3681330584
3,188,0.1809487007,0.3631586291
3,189,0.1807084475,0.3582796312
3,190,0.180535195,0.3535267325
3,191,0.1804303063,0.3489283734
3,192,0.1803950698,0.3445104941
3,193,nan,0.3402962848
3,194,nan,0.3363059464
3,195,nan,0.3325564451
3,196,nan,0.3252883603
3,197,nan,0.3112997462
3,198,nan,0.2959722301
3,199,nan,0.2662354462
3,200,nan,0.2636672056
3,201,nan,0.26091203
3,202,nan,0.257974906
3,203,nan,0.254875597
3,204,nan,0.2516339949
3,205,nan,0.2482699621
3,206,nan,0.2448031855
3,207,nan,0.2412530417
3,208,nan,0.2376384774
3,209,nan,0.2339779031
3,210,nan,0.2302891015
3,211,nan,0.2265891515
3,212,nan,0.2228943658
3,213,nan,0.2192202439
3,214,nan,0.2155814378
3,215,nan,0.2119917314
3,216,nan,0.2084640318
3,217,nan,0.2050103714
3,218,nan,0.2016419205
3,219,nan,0.1983690088
3,220,nan,0.1952011544
3,221,nan,0.1921470998
3,222,nan,0.1894192482
3,223,nan,0.1884645134
3,224,nan,0.1875525142
3,225,nan,0.186685569
3,226,nan,0.1858659162
3,227,nan,0.1850957155
3,228,nan,0.1843770496
3,229,nan,0.1837119251
3,230,nan,0.1831022742
3,231,nan,0.1825499562
3,232,nan,0.1820567585
3,233,nan,0.1816243975
3,234,nan,0.1812545194
3,235,nan,0.1809487007
3,236,nan,0.1807084475
3,237,nan,0.180535195
3,238,nan,0.1804303063
3,239,nan,0.1803950698
4,0,0.2172000907,0.2172000907
4,1,0.2172202985,0.2172202985
4,2,0.2172803775,0.2172803775
4,3,0.2173793727,0.2173793727
4,4,0.2175161514,0.2175161514
4,5,0.2176894125,0.2176894125
4,6,0.2178976947,0.2178976947
4,7,0.2181393843,0.2181393843
4,8,0.2184127225,0.2184127225
4,9,0.2187158123,0.2187158123
4,10,0.219046625,0.219046625
4,11,0.219403007,0.219403007
4,12,0.2197826858,0.2197826858
4,13,0.2201832763,0.2201832763
4,14,0.2206022873,0.2206022873
4,15,0.2210371273,0.2210371273
4,16,0.2214851115,0.2214851115
4,17,0.2219434684,0.2219434684
4,18,0.2224093464,0.2224093464
4,19,0.2228798215,0.2228798215
4,20,0.2233519044,0.2233519044
4,21,0.2238225486,0.2238225486
4,22,0.2242886591,0.2242886591
4,23,0.2247471005,0.2247471005
4,24,0.2251947066,0.2251947066
4,25,0.2256282897,0.2256282897
4,26,0.226044651,0.226044651
4,27,0.2264405906,0.2264405906
4,28,0.2268129186,0.2268129186
4,29,0.2302879577,0.2302879577
4,30,0.233976796,0.233976796
4,31,0.2376374102,0.2376374102
4,32,0.2412520175,0.2412520175
4,33,0.2448022074,0.2448022074
4,34,0.2482690335,0.2482690335
4,35,0.2516331188,0.2516331188
4,36,0.2548747767,0.2548747767
4,37,0.2579741446,0.2579741446
4,38,0.2609113305,0.2609113305
4,39,0.263666571,0.263666571
4,40,0.2662203984,0.2662203984
4,41,0.2685538156,0.2685538156
4,42,0.2706484769,0.2706484769
4,43,0.2946778855,0.2946778855
4,44,0.3094673236,0.3094673236
4,45,0.3226709612,0.3226709612
4,46,0.3342456083,0.3342456083
4,47,0.3393416569,0.3393416569
4,48,0.343237516,0.343237516
4,49,0.3490270104,0.3490270104
4,50,0.3545566057,0.3545566057
4,51,0.3597035862,0.3597035862
4,52,0.3643841188,0.3643841188
4,53,0.3685257443,0.3685257443
4,54,0.372075054,0.372075054
4,55,0.3750040741,0.3750040741
4,56,0.3773150012,0.3773150012
4,57,0.3790430375,0.3790430375
4,58,0.3802572139,0.3802572139
4,59,0.3810592563,0.3810592563
4,60,0.3815614424,0.3815614424
4,61,0.3818930674,0.3818930674
4,62,0.3820044532,0.3820044532
4,63,0.3822101382,0.3822101382
4,64,0.382552336,0.382552336
4,65,0.3830581816,0.3830581816
4,66,0.3837416157,0.3837416157
4,67,0.3846051068,0.3846051068
4,68,0.3856412158,0.3856412158
4,69,0.3868340208,0.3868340208
4,70,0.3881604283,0.3881604283
4,71,0.3895913976,0.3895913976
4,72,0.3910931059,0.3910931059
4,73,0.392628077,0.392628077
4,74,0.3941562931,0.3941562931
4,75,0.3956363025,0.3956363025
4,76,0.3970263291,0.3970263291
4,77,0.3982853841,0.3982853841
4,78,0.3993743708,0.3993743708
4,79,0.4002571697,0.4002571697
4,80,0.4009016852,0.4005080794
4,81,0.4012808304,0.4006184247
4,82,0.4013734244,0.4006010164
4,83,0.401164978,0.4004685711
4,84,0.4006483415,0.4002336755
4,85,0.3998241965,0.3999087536
4,86,0.3987013737,0.3995060369
4,87,0.3976693494,0.3990375377
4,88,0.4021767574,0.3985150245
4,89,0.4064501434,0.3979500004
4,90,0.4128196943,0.3973536828
4,91,0.4215014779,0.3967369861
4,92,0.4306327602,0.3961105051
4,93,0.4402420352,0.3954845005
4,94,0.4503618639,0.3948688852
4,95,0.460972748,0.3942732114
4,96,0.4720787914,0.3937066586
4,97,0.4836282395,0.3931780215
4,98,0.5029000461,0.3926956978
4,99,0.5269068793,0.3922676755
4,100,0.5516088099,0.3919015199
4,101,0.576897917,0.3916043583
4,102,0.6026500432,0.3913828645
4,103,0.6287249113,0.3912432394
4,104,0.6549666158,0.391191191
4,105,0.6812045189,0.39123191
4,106,0.7072545753,0.3913700426
4,107,0.7329210972,0.391609659
4,108,0.7579989548,0.3919542176
4,109,0.7822761958,0.3924065239
4,110,0.8055370477,0.3929686839
4,111,0.8275652518,0.3936420513
4,112,0.8481476591,0.3947072166
4,113,0.8670780061,0.3958538576
4,114,0.8841607722,0.3970531478
4,115,0.8992150133,0.3983049561
4,116,0.9120780572,0.3996082153
4,117,0.9226089462,0.4009608315
4,118,0.9306915165,0.4023595862
4,119,0.9362370081,0.4062031369
4,120,0.9391861151,0.4114491548
4,121,0.9395104029,0.4164741361
4,122,0.9372130384,0.4212244424
4,123,0.9323288038,0.4256496192
4,124,0.9249233905,0.4297031722
4,125,0.9150919954,0.4333433107
4,126,0.9029572654,0.4365336331
4,127,0.8886666609,0.4392437324
4,128,0.8723893276,0.4414497012
4,129,0.8543125805,0.4431345191
4,130,0.8346381168,0.4442883095
4,131,0.813578077,0.4449084585
4,132,0.7913510758,0.4449995919
4,133,0.7681783178,0.4445734147
4,134,0.7442799035,0.4436484182
4,135,0.7198714194,0.4422494692
4,136,0.6951608865,0.4404072942
4,137,0.670346127,0.4381578815
4,138,0.6456125865,0.4355418181
4,139,0.6211316338,0.4326035865
4,140,0.5970593388,0.429390842
4,141,0.573535717,0.4278376675
4,142,0.5506844113,0.4260397886
4,143,0.5286127753,0.423723989
4,144,0.5074123108,0.4209429741
4,145,0.487159408,0.4177524979
4,146,0.4679163365,0.4142104293
4,147,0.4530488992,0.4103758617
4,148,0.4517493923,0.4063082861
4,149,0.4505902481,0.4020668425
4,150,0.4495666304,0.3996886166
4,151,0.4486714347,0.3978442742
4,152,0.4478955052,0.3962319959
4,153,0.4472278277,0.3952445317
4,154,0.4466557019,0.3943634664
4,155,0.4461648955,0.3935908837
4,156,0.4457397829,0.3929278922
4,157,0.445363471,0.3923747147
4,158,0.4450179141,0.391930769
4,159,0.4446840212,0.3915947423
4,160,0.4443417553,0.3913646591
4,161,0.4439702292,0.3912379421
4,162,0.4435477967,0.3912114688
4,163,0.4430521422,0.3912816226
4,164,0.442460368,0.3914443399
4,165,0.4417490829,0.3916951536
4,166,0.4408944894,0.3920292329
4,167,0.4398724731,0.3924414207
4,168,0.4386586935,0.3929262685
4,169,0.4372286762,0.3934780692
4,170,0.4355579092,0.3940908883
4,171,0.4336219409,0.394758594
4,172,0.4313964831,0.3954748856
4,173,0.4288469369,0.3962333212
4,174,0.4259799504,0.3970273454
4,175,0.4228002946,0.3978503147
4,176,0.4193183429,0.3986955245
4,177,0.4155496824,0.3995562341
4,178,0.4115146333,0.4004256916
4,179,0.4072376946,0.4012971592
4,180,0.4027469347,0.4021639373
4,181,0.3980733477,0.4030193882
4,182,0.3932501941,0.4038569598
4,183,0.3883123443,0.4046702083
4,184,0.3832956417,0.4054528203
4,185,0.3782362981,0.4061986342
4,186,0.3731703322,0.4068946563
4,187,0.3681330584,0.4075436922
