round,step,MaxD_in,MaxD_out
1,87,0.2384434705,0.3693142834
1,88,0.2349379283,0.3705018365
1,89,0.2313508257,0.3716342806
1,90,0.227701519,0.3727021273
1,91,0.2240087715,0.3736971169
1,92,0.2202906596,0.3746122673
1,93,0.2169188707,0.3754419163
1,94,0.2136086705,0.3761817545
1,95,0.2103134639,0.3768288513
1,96,0.2070464103,0.37738167
1,97,0.2038199454,0.3778400747
1,98,0.2006457704,0.3782053272
1,99,0.1975348494,0.3784800747
1,100,0.1944974169,0.3786683287
1,101,0.1915429917,0.378775435
1,102,0.1886803984,0.3788080364
1,103,0.1859177948,0.378774029
1,104,0.1832627036,0.3786803687
1,105,0.1807220497,0.3785253597
1,106,0.178302199,0.3783054423
1,107,0.1760090015,0.3780175013
1,108,0.175710697,0.3776589118
1,109,0.1754745359,0.377227582
1,110,0.1752498665,0.3767219921
1,111,0.175038281,0.3761412289
1,112,0.1748412969,0.375485016
1,113,0.1746603519,0.3747537393
1,114,0.1744967985,0.3739484666
1,115,0.1743518993,0.3730709628
1,116,0.1742268218,0.3721236988
1,117,0.1741226325,0.3711098552
1,118,0.174040292,0.3700333202
1,119,0.1739806485,0.3688986821
1,120,0.1739444318,0.3677112164
1,121,0.1739322469,0.3664768678
1,122,nan,0.3652022273
1,123,nan,0.363894505
1,124,nan,0.3625614985
1,125,nan,0.3612115583
1,126,nan,0.3598535499
1,127,nan,0.3584968127
1,128,nan,0.3571511184
1,129,nan,0.3558266264
1,130,nan,0.3545338394
1,131,nan,0.3532835574
1,132,nan,0.3520868331
1,133,nan,0.3523606359
1,134,nan,0.3536072528
1,135,nan,0.3548574733
1,136,nan,0.3560204208
1,137,nan,0.3570040685
1,138,nan,0.3592463998
1,139,nan,0.3631814793
1,140,nan,0.3665635143
1,141,nan,0.3692895725
1,142,nan,0.3712596072
1,143,nan,0.3723779131
1,144,nan,0.3725545688
1,145,nan,0.3717068356
1,146,nan,0.3697604873
1,147,nan,0.3666510587
1,148,nan,0.3623250088
1,149,nan,0.356740807
1,150,nan,0.3498699607
1,151,nan,0.3416980111
1,152,nan,0.3322255253
1,153,nan,0.321469116
1,154,nan,0.309462506
1,155,nan,0.2962576429
1,156,nan,0.2819258443
1,157,nan,0.2665589166
1,158,nan,0.2652562791
1,159,nan,0.2645941972
1,160,nan,0.2630024313
1,161,nan,0.2611339575
1,162,nan,0.2590058344
1,163,nan,0.2566361717
1,164,nan,0.2540439337
1,165,nan,0.2512487446
1,166,nan,0.2482706956
1,167,nan,0.2451301596
1,168,nan,0.2418476132
1,169,nan,0.2384434705
1,170,nan,0.2349379283
1,171,nan,0.2313508257
1,172,nan,0.227701519
1,173,nan,0.2240087715
1,174,nan,0.2202906596
1,175,nan,0.2169188707
1,176,nan,0.2136086705
1,177,nan,0.2103134639
1,178,nan,0.2070464103
1,179,nan,0.2038199454
1,180,nan,0.2006457704
1,181,nan,0.1975348494
1,182,nan,0.1944974169
1,183,nan,0.1915429917
1,184,nan,0.1886803984
1,185,nan,0.1859177948
1,186,nan,0.1832627036
1,187,nan,0.1807220497
1,188,nan,0.178302199
1,189,nan,0.1760090015
1,190,nan,0.175710697
1,191,nan,0.1754745359
1,192,nan,0.1752498665
1,193,nan,0.175038281
1,194,nan,0.1748412969
1,195,nan,0.1746603519
1,196,nan,0.1744967985
1,197,nan,0.1743518993
1,198,nan,0.1742268218
1,199,nan,0.1741226325
1,200,nan,0.174040292
1,201,nan,0.1739806485
1,202,nan,0.1739444318
1,203,nan,0.1739322469
