Step_Original,MaxD_Original,Step_Optimized,MaxD_Optimized
102,0.1866459467,102,0.3787303031
103,0.1838681069,103,0.3807130035
104,0.1811877258,104,0.3825125359
105,0.178612037,105,0.3840917877
106,0.176147698,106,0.3854172029
107,0.1757628491,107,0.3864592429
108,0.1755109417,108,0.387192812
109,0.175267124,109,0.38759763
110,0.1750330995,110,0.3876585393
111,0.1748105075,111,0.387365733
112,0.1746009175,112,0.3867148948
113,0.1744058251,113,0.3857072432
114,0.1742266465,114,0.3843494778
115,0.1740647138,115,0.3826536253
116,0.1739212704,116,0.3806367928
117,0.1737974651,117,0.3783208308
118,0.1736943478,118,0.375731919
119,0.1736128631,119,0.3729000862
120,0.1735538453,120,0.369858677
121,0.1735180116,121,0.3666437827
122,0.1735059564,122,0.3632936496
nan,nan,123,0.3598480803
nan,nan,124,0.356347843
nan,nan,125,0.3539232593
nan,nan,126,0.3536178081
nan,nan,127,0.3532915069
nan,nan,128,0.3528647984
nan,nan,129,0.3530605144
nan,nan,130,0.3542285518
nan,nan,131,0.3550547672
nan,nan,132,0.355496399
nan,nan,133,0.3555206058
nan,nan,134,0.3551048453
nan,nan,135,0.3542369361
nan,nan,136,0.3529147877
nan,nan,137,0.3511458011
nan,nan,138,0.3489459554
nan,nan,139,0.3463386143
nan,nan,140,0.3433530934
nan,nan,141,0.3400230398
nan,nan,142,0.3363846763
nan,nan,143,0.3324749624
nan,nan,144,0.3283297219
nan,nan,145,0.3239817767
nan,nan,146,0.3194591221
nan,nan,147,0.3147831707
nan,nan,148,0.3099670839
nan,nan,149,0.3001915099
nan,nan,150,0.2891522208
nan,nan,151,0.2777013328
nan,nan,152,0.2694694225
nan,nan,153,0.260226733
nan,nan,154,0.2574739725
nan,nan,155,0.2568927451
nan,nan,156,0.2553236791
nan,nan,157,0.253488001
nan,nan,158,0.2514024015
nan,nan,159,0.2490845569
nan,nan,160,0.2465529402
nan,nan,161,0.2438266326
nan,nan,162,0.2409251385
nan,nan,163,0.2378682077
nan,nan,164,0.234675665
nan,nan,165,0.2313672515
nan,nan,166,0.2279624776
nan,nan,167,0.2244804893
nan,nan,168,0.2209399499
nan,nan,169,0.2177244408
nan,nan,170,0.2145156245
nan,nan,171,0.2112950109
nan,nan,172,0.2080766283
nan,nan,173,0.2048738507
nan,nan,174,0.2016993674
nan,nan,175,0.1985651643
nan,nan,176,0.1954825141
nan,nan,177,0.1924619751
nan,nan,178,0.1895133993
nan,nan,179,0.1866459467
nan,nan,180,0.1838681069
nan,nan,181,0.1811877258
nan,nan,182,0.178612037
nan,nan,183,0.176147698
nan,nan,184,0.1757628491
nan,nan,185,0.1755109417
nan,nan,186,0.175267124
nan,nan,187,0.1750330995
nan,nan,188,0.1748105075
nan,nan,189,0.1746009175
nan,nan,190,0.1744058251
nan,nan,191,0.1742266465
nan,nan,192,0.1740647138
nan,nan,193,0.1739212704
nan,nan,194,0.1737974651
nan,nan,195,0.1736943478
nan,nan,196,0.1736128631
nan,nan,197,0.1735538453
nan,nan,198,0.1735180116
nan,nan,199,0.1735059564
