Step_Original,MaxD_Original,Step_Optimized,MaxD_Optimized
0,0.08280265136,0,0.08280265136
1,0.08280265139,1,0.08280265139
2,0.08280265149,2,0.08280265149
3,0.08280265164,3,0.08280265164
4,0.08280265186,4,0.08280265186
5,0.08280265213,5,0.08280265213
6,0.08280265247,6,0.08280265247
7,0.08280265286,7,0.08280265286
8,0.0828026533,8,0.0828026533
9,0.0828026538,9,0.0828026538
10,0.08280265435,10,0.08280265435
11,0.08280265495,11,0.08280265495
12,0.08280265561,12,0.08280265561
13,0.08280265631,13,0.08280265631
14,0.08280265707,14,0.08280265707
15,0.08280265787,15,0.08280265787
16,0.08280265871,16,0.08280265871
17,0.0828026596,17,0.0828026596
18,0.08280266054,18,0.08280266054
19,0.08280266152,19,0.08280266152
20,0.08280266253,20,0.08280266253
21,0.08280266359,21,0.08280266359
22,0.08280266469,22,0.08280266469
23,0.08280266583,23,0.08280266583
24,0.082802667,24,0.082802667
25,0.08280266821,25,0.08280266821
26,0.08280266945,26,0.08280266945
27,0.08280267073,27,0.08280267073
28,0.08280267204,28,0.08280267204
29,0.08280267338,29,0.08280267338
30,0.08280267475,30,0.08280267475
31,0.08280267615,31,0.08280267615
32,0.08280267757,32,0.08280267757
33,0.08280267902,33,0.08280267902
34,0.0828026805,34,0.0828026805
35,0.082802682,35,0.082802682
36,0.08280268352,36,0.08280268352
37,0.08280268507,37,0.08280268507
38,0.08280268663,38,0.08280268663
39,0.08280268822,39,0.08280268822
40,0.08280268982,40,0.08280268982
41,0.08280269144,41,0.08280269144
42,0.08280269308,42,0.08280269308
43,0.08280269473,43,0.08280269473
44,0.08280269639,44,0.08280269639
45,0.08280269807,45,0.08280269807
46,0.08280269975,46,0.08280269975
47,0.08280270145,47,0.08280270145
48,0.08280270316,48,0.08280270316
49,0.08280270487,49,0.08280270487
50,0.08280270659,50,0.08280270659
51,0.08280270831,51,0.08280270831
52,0.08280271004,52,0.08280271004
53,0.08280271178,53,0.08280271178
54,0.08280271351,54,0.08280271351
55,0.08280271524,55,0.08280271524
56,0.08280271698,56,0.08280271698
57,0.08280271871,57,0.08280271871
58,0.08280272044,58,0.08280272044
59,0.08280272216,59,0.08280272216
60,0.08280272388,60,0.08280272388
61,0.0828027256,61,0.0828027256
62,0.0828027273,62,0.0828027273
63,0.082802729,63,0.082802729
64,0.08280273069,64,0.08280273069
65,0.08280273236,65,0.08280273236
66,0.08280273402,66,0.08280273402
67,0.08280273567,67,0.08280273567
68,0.08280273731,68,0.08280273731
69,0.08280273893,69,0.08280273893
70,0.08280274053,70,0.08280274053
71,0.08280274212,71,0.08280274212
72,0.08280274368,72,0.08280274368
73,0.08280274523,73,0.08280274523
74,0.08280274675,74,0.08280274675
75,0.08280274825,75,0.08280274825
76,0.08280274973,76,0.08280274973
77,0.08280275118,77,0.08280275118
78,0.08280275261,78,0.08280275261
79,0.082802754,79,0.082802754
80,0.08280275537,80,0.08280275537
81,0.08280275671,81,0.08280275671
82,0.08280275802,82,0.08280275802
83,0.0828027593,83,0.0828027593
84,0.08280276054,84,0.08280276054
85,0.08280276175,85,0.08280276175
86,0.08280276292,86,0.08280276292
87,0.08280276406,87,0.08280276406
88,0.08280276516,88,0.08280276516
89,0.08280276622,89,0.08280276622
90,0.08280276724,90,0.08280276724
91,0.08280276821,91,0.08280276821
92,0.08280276915,92,0.08280276915
93,0.08280277004,93,0.08280277004
94,0.08280277089,94,0.08280277089
95,0.08280277169,95,0.08280277169
96,0.08280277244,96,0.08280277244
97,0.08280277314,97,0.08280277314
98,0.0828027738,98,0.0828027738
99,0.0828027744,99,0.0828027744
100,0.08280277495,100,0.08280277495
101,0.08280277545,101,0.08280277545
102,0.0828027759,102,0.0828027759
103,0.08280277629,103,0.08280277629
104,0.08280277662,104,0.08280277662
105,0.08280277689,105,0.08280277689
106,0.08280277711,106,0.08280277711
107,0.08280277726,107,0.08280277726
108,0.08280277736,108,0.08280277736
109,0.08280277739,109,0.08280277739
