round,step,MaxD_in,MaxD_out
1,210,nan,0.1033689943
1,211,nan,0.1035506183
1,212,nan,0.1037362241
1,213,nan,0.1039256085
1,214,nan,0.1041185671
1,215,nan,0.1043148942
1,216,nan,0.1045143827
1,217,nan,0.1047168245
1,218,nan,0.1049220096
1,219,nan,0.1051297268
1,220,nan,0.1053397634
1,221,nan,0.1055519049
1,222,nan,0.1057659355
1,223,nan,0.1059816374
1,224,nan,0.1061987914
1,225,nan,0.1064171766
1,226,nan,0.1066365701
1,227,nan,0.1068567476
1,228,nan,0.1070774828
1,229,nan,0.1072985478
1,230,nan,0.1075197128
1,231,nan,0.1077407463
1,232,nan,0.107961415
1,233,nan,0.1081814839
1,234,nan,0.1084007162
1,235,nan,0.1086188733
1,236,nan,0.108835715
1,237,nan,0.1090509995
1,238,nan,0.1092644833
1,239,nan,0.109475921
1,240,nan,0.1096850661
1,241,nan,0.1098916703
1,242,nan,0.1100954839
1,243,nan,0.1102962558
1,244,nan,0.1104937334
1,245,nan,0.1106876632
1,246,nan,0.11087779
1,247,nan,0.1110638577
1,248,nan,0.1112456093
1,249,nan,0.1114227866
1,250,nan,0.1115951305
1,251,nan,0.1117623814
1,252,nan,0.1119242786
1,253,nan,0.1120805613
1,254,nan,0.1122309678
1,255,nan,0.1123752363
1,256,nan,0.1125131048
1,257,nan,0.1126443112
1,258,nan,0.1127685931
1,259,nan,0.1128856889
1,260,nan,0.1129953367
1,261,nan,0.1130972754
1,262,nan,0.1131912444
1,263,nan,0.113276984
1,264,nan,0.1133539205
1,265,nan,0.1134227402
1,266,nan,0.1134837233
1,267,nan,0.1135371522
1,268,nan,0.1135833114
1,269,nan,0.113622487
1,270,nan,0.1136549671
1,271,nan,0.1136810412
1,272,nan,0.1137010001
1,273,nan,0.113715136
1,274,nan,0.1137237421
1,275,nan,0.1137271125
1,276,nan,0.1137255422
1,277,nan,0.1137193269
1,278,nan,0.1137087629
1,279,nan,0.1136941469
1,280,nan,0.1136757762
1,281,nan,0.1136539481
1,282,nan,0.1136289603
1,283,nan,0.1136011106
1,284,nan,0.1135706967
1,285,nan,0.1135380166
1,286,nan,0.1135033678
1,287,nan,0.1134670481
1,288,nan,0.1134293547
1,289,nan,0.113390585
1,290,nan,0.1133510357
1,291,nan,0.1133110037
1,292,nan,0.1132707853
1,293,nan,0.1132306765
1,294,nan,0.1131909732
1,295,nan,0.1131519707
1,296,nan,0.1131139642
1,297,nan,0.1130772487
1,298,nan,0.1130421188
1,299,nan,0.1130088688
1,300,nan,0.112977793
1,301,nan,0.1129491855
1,302,nan,0.1129233402
1,303,nan,0.112900551
1,304,nan,0.1128811121
1,305,nan,0.1128653173
1,306,nan,0.1128534611
1,307,nan,0.1128458378
1,308,nan,0.1128427425
1,309,nan,0.1128444705
1,310,nan,0.1128513176
1,311,nan,0.1128635806
1,312,nan,0.1128815568
1,313,nan,0.1129055445
1,314,nan,0.1129358432
1,315,nan,0.1129727536
1,316,nan,0.1130165775
1,317,nan,0.1130676185
1,318,nan,0.1131261819
1,319,nan,0.1131925746
1,320,nan,0.1132671058
1,321,nan,0.1133500868
1,322,nan,0.1134418313
1,323,nan,0.1135426558
1,324,nan,0.1136528794
1,325,nan,0.1137728243
1,326,nan,0.1139028163
1,327,nan,0.1140431842
1,328,nan,0.1141942611
1,329,nan,0.1143563837
1,330,nan,0.1145298933
1,331,nan,0.1147151354
1,332,nan,0.1149124608
1,333,nan,0.115122225
1,334,nan,0.1153447891
1,335,nan,0.11558052
1,336,nan,0.1158297907
1,337,nan,0.1160929802
1,338,nan,0.1163704748
1,339,nan,0.1166626674
1,340,nan,0.1169699586
1,341,nan,0.1172927567
1,342,nan,0.1176314782
1,343,nan,0.1179865484
1,344,nan,0.1183584013
1,345,nan,0.1187474805
1,346,nan,0.1191542395
1,347,nan,0.119579142
1,348,nan,0.1200226625
1,349,nan,0.1204852868
1,350,nan,0.1209675124
1,351,nan,0.1214698491
1,352,nan,0.1219928195
1,353,nan,0.1225369592
1,354,nan,0.1231028181
1,355,nan,0.1236909603
1,356,nan,0.1243019647
1,357,nan,0.1249364262
1,358,nan,0.1255949555
1,359,nan,0.1262781806
1,360,nan,0.1269867467
1,361,nan,0.1277213173
1,362,nan,0.1284825746
1,363,nan,0.1292712206
1,364,nan,0.1300879774
1,365,nan,0.1309335884
1,366,nan,0.1318088186
1,367,nan,0.1327144557
1,368,nan,0.1336513108
1,369,nan,0.1346192667
1,370,nan,0.1356187382
1,371,nan,0.1366492285
1,372,nan,0.1377102303
1,373,nan,0.1388012238
1,374,nan,0.1399216756
1,375,nan,0.1410710369
1,376,nan,0.1422487422
1,377,nan,0.1434542077
1,378,nan,0.1446868301
1,379,nan,0.1459459852
1,380,nan,0.1472310262
1,381,nan,0.1485412828
1,382,nan,0.1521863822
1,383,nan,0.1605788377
1,384,nan,0.1693217473
1,385,nan,0.178411256
1,386,nan,0.1889114285
1,387,nan,0.2000396007
1,388,nan,0.2115094473
1,389,nan,0.2232936227
1,390,nan,0.2353608444
1,391,nan,0.2476759745
1,392,nan,0.2602001588
1,393,nan,0.2728910222
1,394,nan,0.2857029206
1,395,nan,0.2985872461
1,396,nan,0.3114927818
1,397,nan,0.3243661014
1,398,nan,0.3371520087
1,399,nan,0.3497940073
1,400,nan,0.3622347964
1,401,nan,0.374416781
1,402,nan,0.3862825902
1,403,nan,0.397775593
1,404,nan,0.4088404043
1,405,nan,0.419423372
1,406,nan,0.4294730371
1,407,nan,0.43894056
1,408,nan,0.4477801073
1,409,nan,0.4559491932
1,410,nan,0.4634089717
1,411,nan,0.4701244767
1,412,nan,0.4788981395
1,413,nan,0.4874069479
1,414,nan,0.4953390527
1,415,nan,0.5026584438
1,416,nan,0.5093309755
1,417,nan,0.5153245123
1,418,nan,0.5206090577
1,419,nan,0.5251568677
1,420,nan,0.5289425495
1,421,nan,0.5319431468
1,422,nan,0.5341382126
1,423,nan,0.5355098739
1,424,nan,0.5360428867
1,425,nan,0.5357246875
1,426,nan,0.5345454405
1,427,nan,0.5324980848
1,428,nan,0.5295783827
1,429,nan,0.525784972
1,430,nan,0.5211194235
1,431,nan,0.5155863057
1,432,nan,0.5091932578
1,433,nan,0.5019510706
1,434,nan,0.4938737772
1,435,nan,0.4849787509
1,436,nan,0.4752868104
1,437,nan,0.4648223291
1,438,nan,0.4536133458
1,439,nan,0.4416916733
1,440,nan,0.4290929982
1,441,nan,0.415856969
1,442,nan,0.4020272618
1,443,nan,0.3876516197
1,444,nan,0.372781855
1,445,nan,0.3574738053
1,446,nan,0.3417872362
1,447,nan,0.3257856785
1,448,nan,0.3095361925
1,449,nan,0.2931090501
1,450,nan,0.2609465895
1,451,nan,0.2314537755
1,452,nan,0.2217163924
1,453,nan,0.2204315024
1,454,nan,0.2191244796
1,455,nan,0.2177992167
1,456,nan,0.2164596062
1,457,nan,0.2151095284
1,458,nan,0.2137528405
1,459,nan,0.212393366
1,460,nan,0.2110348853
1,461,nan,0.2096811269
1,462,nan,0.2083357598
1,463,nan,0.2070023862
1,464,nan,0.2056845358
1,465,nan,0.2043856601
1,466,nan,0.2031091287
1,467,nan,0.2018582248
1,468,nan,0.200636143
1,469,nan,0.1994459871
1,470,nan,0.1982907685
1,471,nan,0.1971734052
1,472,nan,0.196096722
1,473,nan,0.1950634504
1,474,nan,0.1940762295
1,475,nan,0.1931376068
1,476,nan,0.19225004
1,477,nan,0.1914158982
1,478,nan,0.1906374639
1,479,nan,0.1899169347
1,480,nan,0.1892564252
1,481,nan,0.188657969
1,482,nan,0.1881235199
1,483,nan,0.1876549535
1,484,nan,0.187254068
1,485,nan,0.1869225852
1,486,nan,0.1866621499
1,487,nan,0.1864743297
1,488,nan,0.1863606135
1,489,nan,0.1863224091
2,0,0.2245657147,0.2245657147
2,1,0.2245883298,0.2245883298
2,2,0.2246555638,0.2246555638
2,3,0.2247663472,0.2247663472
2,4,0.2249194155,0.2249194155
2,5,0.2251133192,0.2251133192
2,6,0.2253464324,0.2253464324
2,7,0.2256169617,0.2256169617
2,8,0.2259229536,0.2259229536
2,9,0.2262623025,0.2262623025
2,10,0.2266327572,0.2266327572
2,11,0.2270319281,0.2270319281
2,12,0.227457294,0.227457294
2,13,0.2279062087,0.2279062087
2,14,0.2283759076,0.2283759076
2,15,0.2288635144,0.2288635144
2,16,0.2293660484,0.2293660484
2,17,0.2298804318,0.2298804318
2,18,0.2304034968,0.2304034968
2,19,0.2309319937,0.2309319937
2,20,0.2314625994,0.2314625994
2,21,0.2319919262,0.2319919262
2,22,0.2325165307,0.2325165307
2,23,0.2330329238,0.2330329238
2,24,0.233537581,0.233537581
2,25,0.2340269532,0.2340269532
2,26,0.2344974778,0.2344974778
2,27,0.2349455908,0.2349455908
2,28,0.2353677392,0.2353677392
2,29,0.235760393,0.235760393
2,30,0.2361200594,0.2361200594
2,31,0.2364432954,0.2364432954
2,32,0.2367267221,0.2367267221
2,33,0.2369670383,0.2369670383
2,34,0.237161035,0.237161035
2,35,0.2373056093,0.2373056093
2,36,0.2472016169,0.2472016169
2,37,0.2603993895,0.2603993895
2,38,0.2738471778,0.2738471778
2,39,0.2874700878,0.2874700878
2,40,0.3011838059,0.3011838059
2,41,0.3148950175,0.3148950175
2,42,0.3285020822,0.3285020822
2,43,0.3350360178,0.3340343629
2,44,0.3413181075,0.3373368294
2,45,0.3474222407,0.3385765453
2,46,0.3651285311,0.342035579
2,47,0.382769538,0.3462323366
2,48,0.400292022,0.3471510683
2,49,0.4176437931,0.3447730883
2,50,0.4347738065,0.3391582153
2,51,0.4516322334,0.3304611328
2,52,0.4681705119,0.3210447455
2,53,0.4843413833,0.3121715449
2,54,0.5000989174,0.3006813432
2,55,0.5153985329,0.2869590804
2,56,0.5301970152,0.2714827633
2,57,0.5444525371,0.2551091236
2,58,0.5581246844,0.2452355968
2,59,0.5711744897,0.2356926163
2,60,0.5835644762,0.2266192404
2,61,0.5952587142,0.2181420714
2,62,0.6062228909,0.2103754005
2,63,0.6169531178,0.2034222453
2,64,0.6299654979,0.1973762426
2,65,0.6422412524,0.1923621183
2,66,0.6537371342,0.1882105881
2,67,0.6644113665,0.1848280599
2,68,0.674223879,0.1821289966
2,69,0.6831365608,0.1800348063
2,70,0.6911135309,0.1784727895
2,71,0.6981214206,0.1773751799
2,72,0.7041296654,0.176678302
2,73,0.7091108021,0.1763218579
2,74,0.7130407667,0.1762483489
2,75,0.7158991881,0.1764026303
2,76,0.7176696719,0.1767315958
2,77,0.7183400704,0.1771839804
2,78,0.7179027309,0.1777102697
2,79,0.7163547191,0.1782627001
2,80,0.7136980105,0.1787953304
2,81,0.7099396449,0.1792641664
2,82,0.7050918405,0.1796273162
2,83,0.6991720602,0.1798451552
2,84,0.69220303,0.1798893503
2,85,0.6842127032,0.179767602
2,86,0.6752341705,0.1795028958
2,87,0.6653055131,0.179117772
2,88,0.6544695994,0.1786342304
2,89,0.6427738262,0.178073659
2,90,0.630269805,0.177456783
2,91,0.6170129982,0.1768036318
2,92,0.6030623073,0.1761335207
2,93,0.5884796196,0.1754650456
2,94,0.5733293182,0.1748160874
2,95,0.5576777622,0.1742038244
2,96,0.5415927459,0.1736447505
2,97,0.5251429418,0.173154697
2,98,0.5083973389,0.1727488554
2,99,0.4914246824,0.1724417996
2,100,0.4742929237,0.1722475046
2,101,0.4570686896,0.1721793588
2,102,0.4398167766,0.1722501681
2,103,0.4225996787,0.1724721467
2,104,0.4054771547,0.1728368058
2,105,0.3885058399,0.1778544061
2,106,0.3717389074,0.188922923
2,107,0.355225781,0.2007034085
2,108,0.3390119043,0.2130432668
2,109,0.323138564,0.2257592973
2,110,0.3076427707,0.2386382279
2,111,0.2925571935,0.2514390835
2,112,0.2779101482,0.2638973083
2,113,0.2637256351,0.275730395
2,114,0.2500234241,0.2866446314
2,115,0.2368191808,0.2963424799
2,116,0.2241246315,0.3045300819
2,117,0.2119477594,0.3109244505
2,118,0.2002930285,0.3152600699
2,119,0.1891616292,0.3172948547
2,120,0.1785517398,0.3168156988
2,121,0.1684587999,0.3136441247
2,122,0.1588757892,0.3076427707
2,123,0.149793509,0.2925571935
2,124,0.1412008601,0.2779101482
2,125,0.1330851158,0.2637256351
2,126,0.1254321848,0.2500234241
2,127,0.124370681,0.2368191808
2,128,0.1233464625,0.2241246315
2,129,0.1223514316,0.2119477594
2,130,0.121385867,0.2002930285
2,131,0.1204500391,0.1891616292
2,132,0.1195386419,0.1785517398
2,133,0.1186568619,0.1684587999
2,134,0.1178039717,0.1588757892
2,135,0.1169792656,0.149793509
2,136,0.1161820595,0.1412008601
2,137,0.1154116896,0.1330851158
2,138,0.1146675124,0.1254321848
2,139,0.1139489035,0.124370681
2,140,0.113255257,0.1233464625
2,141,0.1125859854,0.1223514316
2,142,0.1119405184,0.121385867
2,143,0.1113183025,0.1204500391
2,144,0.1107188006,0.1195386419
2,145,0.1101414913,0.1186568619
2,146,0.1095858682,0.1178039717
2,147,0.1090514399,0.1169792656
2,148,0.1085377288,0.1161820595
2,149,0.108044271,0.1154116896
2,150,0.1075706158,0.1146675124
2,151,0.1071163252,0.1139489035
2,152,0.1066809733,0.113255257
2,153,0.1062641462,0.1125859854
2,154,0.1058654411,0.1119405184
2,155,0.1054844662,0.1113183025
2,156,0.1051208402,0.1107188006
2,157,0.1047741921,0.1101414913
2,158,0.1044441602,0.1095858682
2,159,0.1041303925,0.1090514399
2,160,0.1038325459,0.1085377288
2,161,0.103550286,0.108044271
2,162,0.1032832863,0.1075706158
2,163,0.1030312288,0.1071163252
2,164,0.1027938027,0.1066809733
2,165,0.1025707046,0.1062641462
2,166,0.1023616382,0.1058654411
2,167,0.1021663138,0.1054844662
2,168,0.1019844481,0.1051208402
2,169,0.1018157638,0.1047741921
2,170,0.1016599896,0.1044441602
2,171,0.1015168597,0.1041303925
2,172,0.1013861136,0.1038325459
2,173,0.1012674957,0.103550286
2,174,0.1011607555,0.1032832863
2,175,0.1010656467,0.1030312288
2,176,0.1009819274,0.1027938027
2,177,0.1009093601,0.1025707046
2,178,0.1008477106,0.1023616382
2,179,0.1007967488,0.1021663138
2,180,0.1007562478,0.1019844481
2,181,0.100725984,0.1018157638
2,182,0.1007057367,0.1016599896
2,183,0.1006952881,0.1015168597
2,184,0.100694423,0.1013861136
2,185,0.1007029287,0.1012674957
2,186,0.1007205946,0.1011607555
2,187,0.1007472122,0.1010656467
2,188,0.1007825752,0.1009819274
2,189,0.1008264786,0.1009093601
2,190,0.1008787192,0.1008477106
2,191,0.1009390952,0.1007967488
2,192,0.101007406,0.1007562478
2,193,0.1010834522,0.100725984
2,194,0.1011670351,0.1007057367
2,195,0.1012579571,0.1006952881
2,196,0.1013560212,0.100694423
2,197,0.1014610307,0.1007029287
2,198,0.1015727897,0.1007205946
2,199,0.1016911023,0.1007472122
2,200,0.1018157728,0.1007825752
2,201,0.1019466056,0.1008264786
2,202,0.1020834049,0.1008787192
2,203,0.1022259748,0.1009390952
2,204,0.1023741191,0.101007406
2,205,0.1025276412,0.1010834522
2,206,0.1026863438,0.1011670351
2,207,0.1028500293,0.1012579571
2,208,0.1030184992,0.1013560212
2,209,0.1031915543,0.1014610307
2,210,0.1033689943,0.1015727897
2,211,0.1035506183,0.1016911023
2,212,0.1037362241,0.1018157728
2,213,0.1039256085,0.1019466056
2,214,0.1041185671,0.1020834049
2,215,0.1043148942,0.1022259748
2,216,0.1045143827,0.1023741191
2,217,0.1047168245,0.1025276412
2,218,0.1049220096,0.1026863438
2,219,0.1051297268,0.1028500293
2,220,0.1053397634,0.1030184992
2,221,0.1055519049,0.1031915543
2,222,0.1057659355,0.1033689943
2,223,0.1059816374,0.1035506183
2,224,0.1061987914,0.1037362241
2,225,0.1064171766,0.1039256085
2,226,0.1066365701,0.1041185671
2,227,0.1068567476,0.1043148942
2,228,0.1070774828,0.1045143827
2,229,0.1072985478,0.1047168245
2,230,0.1075197128,0.1049220096
2,231,0.1077407463,0.1051297268
2,232,0.107961415,0.1053397634
2,233,0.1081814839,0.1055519049
2,234,0.1084007162,0.1057659355
2,235,0.1086188733,0.1059816374
2,236,0.108835715,0.1061987914
2,237,0.1090509995,0.1064171766
2,238,0.1092644833,0.1066365701
2,239,0.109475921,0.1068567476
2,240,0.1096850661,0.1070774828
2,241,0.1098916703,0.1072985478
2,242,0.1100954839,0.1075197128
2,243,0.1102962558,0.1077407463
2,244,0.1104937334,0.107961415
2,245,0.1106876632,0.1081814839
2,246,0.11087779,0.1084007162
2,247,0.1110638577,0.1086188733
2,248,0.1112456093,0.108835715
2,249,0.1114227866,0.1090509995
2,250,0.1115951305,0.1092644833
2,251,0.1117623814,0.109475921
2,252,0.1119242786,0.1096850661
2,253,0.1120805613,0.1098916703
2,254,0.1122309678,0.1100954839
2,255,0.1123752363,0.1102962558
2,256,0.1125131048,0.1104937334
2,257,0.1126443112,0.1106876632
2,258,0.1127685931,0.11087779
2,259,0.1128856889,0.1110638577
2,260,0.1129953367,0.1112456093
2,261,0.1130972754,0.1114227866
2,262,0.1131912444,0.1115951305
2,263,0.113276984,0.1117623814
2,264,0.1133539205,0.1119242786
2,265,0.1134227402,0.1120805613
2,266,0.1134837233,0.1122309678
2,267,0.1135371522,0.1123752363
2,268,0.1135833114,0.1125131048
2,269,0.113622487,0.1126443112
2,270,0.1136549671,0.1127685931
2,271,0.1136810412,0.1128856889
2,272,0.1137010001,0.1129953367
2,273,0.113715136,0.1130972754
2,274,0.1137237421,0.1131912444
2,275,0.1137271125,0.113276984
2,276,0.1137255422,0.1133539205
2,277,0.1137193269,0.1134227402
2,278,0.1137087629,0.1134837233
2,279,0.1136941469,0.1135371522
2,280,0.1136757762,0.1135833114
2,281,0.1136539481,0.113622487
2,282,0.1136289603,0.1136549671
2,283,0.1136011106,0.1136810412
2,284,0.1135706967,0.1137010001
2,285,0.1135380166,0.113715136
2,286,0.1135033678,0.1137237421
2,287,0.1134670481,0.1137271125
2,288,0.1134293547,0.1137255422
2,289,0.113390585,0.1137193269
2,290,0.1133510357,0.1137087629
2,291,0.1133110037,0.1136941469
2,292,0.1132707853,0.1136757762
2,293,0.1132306765,0.1136539481
2,294,0.1131909732,0.1136289603
2,295,0.1131519707,0.1136011106
2,296,0.1131139642,0.1135706967
2,297,0.1130772487,0.1135380166
2,298,0.1130421188,0.1135033678
2,299,0.1130088688,0.1134670481
2,300,0.112977793,0.1134293547
2,301,0.1129491855,0.113390585
2,302,0.1129233402,0.1133510357
2,303,0.112900551,0.1133110037
2,304,0.1128811121,0.1132707853
2,305,0.1128653173,0.1132306765
2,306,0.1128534611,0.1131909732
2,307,0.1128458378,0.1131519707
2,308,0.1128427425,0.1131139642
2,309,0.1128444705,0.1130772487
2,310,0.1128513176,0.1130421188
2,311,0.1128635806,0.1130088688
2,312,0.1128815568,0.112977793
2,313,0.1129055445,0.1129491855
2,314,0.1129358432,0.1129233402
2,315,0.1129727536,0.112900551
2,316,0.1130165775,0.1128811121
2,317,0.1130676185,0.1128653173
2,318,0.1131261819,0.1128534611
2,319,0.1131925746,0.1128458378
2,320,0.1132671058,0.1128427425
2,321,0.1133500868,0.1128444705
2,322,0.1134418313,0.1128513176
2,323,0.1135426558,0.1128635806
2,324,0.1136528794,0.1128815568
2,325,0.1137728243,0.1129055445
2,326,0.1139028163,0.1129358432
2,327,0.1140431842,0.1129727536
2,328,0.1141942611,0.1130165775
2,329,0.1143563837,0.1130676185
2,330,0.1145298933,0.1131261819
2,331,0.1147151354,0.1131925746
2,332,0.1149124608,0.1132671058
2,333,0.115122225,0.1133500868
2,334,0.1153447891,0.1134418313
2,335,0.11558052,0.1135426558
2,336,0.1158297907,0.1136528794
2,337,0.1160929802,0.1137728243
2,338,0.1163704748,0.1139028163
2,339,0.1166626674,0.1140431842
2,340,0.1169699586,0.1141942611
2,341,0.1172927567,0.1143563837
2,342,0.1176314782,0.1145298933
2,343,0.1179865484,0.1147151354
2,344,0.1183584013,0.1149124608
2,345,0.1187474805,0.115122225
2,346,0.1191542395,0.1153447891
2,347,0.119579142,0.11558052
2,348,0.1200226625,0.1158297907
2,349,0.1204852868,0.1160929802
2,350,0.1209675124,0.1163704748
2,351,0.1214698491,0.1166626674
2,352,0.1219928195,0.1169699586
2,353,0.1225369592,0.1172927567
2,354,0.1231028181,0.1176314782
2,355,0.1236909603,0.1179865484
2,356,0.1243019647,0.1183584013
2,357,0.1249364262,0.1187474805
2,358,0.1255949555,0.1191542395
2,359,0.1262781806,0.119579142
2,360,0.1269867467,0.1200226625
2,361,0.1277213173,0.1204852868
2,362,0.1284825746,0.1209675124
2,363,0.1292712206,0.1214698491
2,364,0.1300879774,0.1219928195
2,365,0.1309335884,0.1225369592
2,366,0.1318088186,0.1231028181
2,367,0.1327144557,0.1236909603
2,368,0.1336513108,0.1243019647
2,369,0.1346192667,0.1249364262
2,370,0.1356187382,0.1255949555
2,371,0.1366492285,0.1262781806
2,372,0.1377102303,0.1269867467
2,373,0.1388012238,0.1277213173
