round,Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
1,0,-29.67283919,-15.47265026,10.23629886,-1.741218739e-06,4.908998877,5.087865181e-08,-30.00163649,-22.67265014,-6.563574905,7.097766789e-05,30.10902788,-0.0002197314252
1,1,-29.66272046,-15.4744827,10.23850115,-1.818268126e-06,4.908629045,1.276935687e-07,-29.99151092,-22.67639055,-6.560774829,7.094125826e-05,30.10996822,-0.0002196962284
1,2,-29.63256817,-15.47994312,10.24506362,-2.047863656e-06,4.907527,3.565904118e-07,-29.96133823,-22.68753644,-6.552431025,7.08327631e-05,30.11277032,-0.0002195913474
1,3,-29.58268818,-15.48897611,10.25591972,-2.427676378e-06,4.905703922,7.352473196e-07,-29.9114245,-22.70597472,-6.53862813,7.065328292e-05,30.11740574,-0.000219417846
1,4,-29.51338634,-15.50152629,10.27100287,-2.955377345e-06,4.903170989,1.261342431e-06,-29.84207578,-22.73159235,-6.519450782,7.040391829e-05,30.12384606,-0.000219176788
1,5,-29.42496851,-15.51753828,10.29024651,-3.628637608e-06,4.89993938,1.932553884e-06,-29.75359814,-22.76427626,-6.494983618,7.008576973e-05,30.13206286,-0.0002188692375
1,6,-29.31774055,-15.53695667,10.31358407,-4.445128218e-06,4.896020275,2.746559817e-06,-29.64629764,-22.8039134,-6.465311274,6.96999378e-05,30.14202771,-0.0002184962582
1,7,-29.19200831,-15.55972609,10.34094898,-5.402520226e-06,4.891424851,3.701038369e-06,-29.52048034,-22.85039069,-6.430518387,6.924752303e-05,30.15371219,-0.000218058914
1,8,-29.04807764,-15.58579114,10.37227467,-6.498484684e-06,4.886164287,4.793667678e-06,-29.37645231,-22.90359509,-6.390689596,6.872962597e-05,30.16708788,-0.0002175582689
1,9,-28.88625441,-15.61509644,10.40749458,-7.730692643e-06,4.880249763,6.022125883e-06,-29.21451961,-22.96341352,-6.345909536,6.814734717e-05,30.18212634,-0.0002169953866
1,10,-28.70684446,-15.6475866,10.44654214,-9.096815154e-06,4.873692457,7.384091123e-06,-29.0349883,-23.02973294,-6.296262845,6.750178716e-05,30.19879917,-0.0002163713312
1,11,-28.51015367,-15.68320622,10.48935078,-1.059452327e-05,4.866503549,8.877241536e-06,-28.83816444,-23.10244027,-6.24183416,6.679404648e-05,30.21707793,-0.0002156871664
1,12,-28.29648787,-15.72189993,10.53585393,-1.222148804e-05,4.858694216,1.049925526e-05,-28.62435411,-23.18142247,-6.182708118,6.602522569e-05,30.23693421,-0.0002149439561
1,13,-28.06615292,-15.76361232,10.58598503,-1.397538051e-05,4.850275637,1.224781043e-05,-28.39386335,-23.26656646,-6.118969355,6.519642531e-05,30.25833957,-0.0002141427643
1,14,-27.81945469,-15.80828802,10.6396775,-1.585387174e-05,4.841258993,1.41205852e-05,-28.14699823,-23.35775919,-6.05070251,6.430874591e-05,30.28126559,-0.0002132846548
1,15,-27.55669903,-15.85587163,10.69686478,-1.785463279e-05,4.83165546,1.611525769e-05,-27.88406482,-23.45488759,-5.97799222,6.3363288e-05,30.30568386,-0.0002123706915
1,16,-27.27819179,-15.90630776,10.75748031,-1.997533469e-05,4.821476219,1.822950604e-05,-27.60536918,-23.55783862,-5.90092312,6.236115215e-05,30.33156594,-0.0002114019383
1,17,-26.98423883,-15.95954103,10.82145751,-2.22136485e-05,4.810732447,2.04610084e-05,-27.31121737,-23.6664992,-5.819579848,6.13034389e-05,30.35888342,-0.0002103794591
1,18,-26.67514601,-16.01551604,10.88872981,-2.456724527e-05,4.799435324,2.28074429e-05,-27.00191545,-23.78075627,-5.734047042,6.019124878e-05,30.38760786,-0.0002093043176
1,19,-26.35121917,-16.07417741,10.95923065,-2.703379606e-05,4.787596029,2.526648769e-05,-26.67776949,-23.90049678,-5.644409339,5.902568233e-05,30.41771086,-0.0002081775779
1,20,-26.01276419,-16.13546975,11.03289346,-2.961097191e-05,4.77522574,2.783582089e-05,-26.33908555,-24.02560766,-5.550751375,5.780784011e-05,30.44916397,-0.0002070003038
1,21,-25.66008691,-16.19933767,11.10965167,-3.229644388e-05,4.762335636,3.051312065e-05,-25.98616969,-24.15597586,-5.453157787,5.653882265e-05,30.48193878,-0.0002057735592
1,22,-25.29349318,-16.26572578,11.18943872,-3.508788301e-05,4.748936896,3.329606511e-05,-25.61932798,-24.29148832,-5.351713213,5.52197305e-05,30.51600687,-0.000204498408
1,23,-24.91328887,-16.3345787,11.27218804,-3.798296037e-05,4.735040699,3.61823324e-05,-25.23886647,-24.43203196,-5.246502289,5.38516642e-05,30.55133981,-0.000203175914
1,24,-24.51977983,-16.40584102,11.35783305,-4.097934699e-05,4.720658224,3.916960067e-05,-24.84509124,-24.57749374,-5.137609654,5.243572429e-05,30.58790918,-0.0002018071411
1,25,-24.11327192,-16.47945738,11.4463072,-4.407471394e-05,4.705800649,4.225554805e-05,-24.43830833,-24.72776059,-5.025119943,5.097301132e-05,30.62568655,-0.0002003931533
1,26,-23.69407099,-16.55537236,11.5375439,-4.726673225e-05,4.690479153,4.543785268e-05,-24.01882382,-24.88271945,-4.909117794,4.946462582e-05,30.6646435,-0.0001989350143
1,27,-23.2624829,-16.6335306,11.63147661,-5.0553073e-05,4.674704916,4.87141927e-05,-23.58694377,-25.04225726,-4.789687844,4.791166834e-05,30.70475161,-0.0001974337882
1,28,-22.8188135,-16.71387669,11.72803874,-5.393140721e-05,4.658489115,5.208224625e-05,-23.14297425,-25.20626097,-4.66691473,4.631523943e-05,30.74598245,-0.0001958905387
1,29,-22.36336865,-16.79635525,11.82716373,-5.739940595e-05,4.64184293,5.553969147e-05,-22.6872213,-25.3746175,-4.540883088,4.467643962e-05,30.78830761,-0.0001943063297
1,30,-21.89645421,-16.8809109,11.92878502,-6.095474027e-05,4.624777539,5.908420649e-05,-22.21999101,-25.5472138,-4.411677557,4.299636946e-05,30.83169865,-0.0001926822252
1,31,-21.41837603,-16.96748823,12.03283603,-6.459508122e-05,4.607304121,6.271346945e-05,-21.74158942,-25.72393681,-4.279382774,4.127612949e-05,30.87612715,-0.0001910192889
1,32,-20.92943997,-17.05603187,12.13925019,-6.831809985e-05,4.589433856,6.64251585e-05,-21.2523226,-25.90467347,-4.144083374,3.951682026e-05,30.92156469,-0.0001893185849
1,33,-20.42995188,-17.14648642,12.24796095,-7.212146721e-05,4.571177922,7.021695176e-05,-20.75249662,-26.08931072,-4.005863996,3.77195423e-05,30.96798284,-0.0001875811769
1,34,-19.92021761,-17.2387965,12.35890172,-7.600285435e-05,4.552547497,7.408652739e-05,-20.24241754,-26.27773549,-3.864809276,3.588539616e-05,31.01535319,-0.0001858081289
1,35,-19.40054304,-17.33290671,12.47200595,-7.995993233e-05,4.533553761,7.803156351e-05,-19.72239142,-26.46983473,-3.721003851,3.401548238e-05,31.0636473,-0.0001840005047
1,36,-18.871234,-17.42876167,12.58720707,-8.399037219e-05,4.514207892,8.204973827e-05,-19.19272432,-26.66549538,-3.574532359,3.211090151e-05,31.11283676,-0.0001821593682
1,37,-18.33259636,-17.526306,12.7044385,-8.809184499e-05,4.49452107,8.61387298e-05,-18.65372231,-26.86460438,-3.425479437,3.017275408e-05,31.16289314,-0.0001802857834
1,38,-17.78493597,-17.62548429,12.82363368,-9.226202178e-05,4.474504472,9.029621625e-05,-18.10569144,-27.06704865,-3.273929721,2.820214065e-05,31.21378802,-0.000178380814
1,39,-17.2285587,-17.72624116,12.94472604,-9.64985736e-05,4.454169279,9.451987575e-05,-17.54893779,-27.27271516,-3.119967849,2.620016174e-05,31.26549297,-0.0001764455239
1,40,-16.66377038,-17.82852122,13.06764902,-0.0001007991715,4.433526668,9.880738644e-05,-16.98376741,-27.48149083,-2.963678457,2.416791792e-05,31.31797957,-0.0001744809772
1,41,-16.09087689,-17.93226909,13.19233605,-0.0001051614866,4.412587818,0.0001031564265,-16.41048637,-27.6932626,-2.805146184,2.210650971e-05,31.37121939,-0.0001724882375
1,42,-15.51018407,-18.03742937,13.31872055,-0.0001095831898,4.391363909,0.0001075646739,-15.82940073,-27.90791741,-2.644455665,2.001703766e-05,31.42518402,-0.0001704683689
1,43,-14.92199778,-18.14394668,13.44673597,-0.0001140619523,4.369866118,0.000112029807,-15.24081655,-28.12534221,-2.481691538,1.790060231e-05,31.47984503,-0.0001684224351
1,44,-14.32662388,-18.25176563,13.57631573,-0.0001185954451,4.348105626,0.0001165495039,-14.6450399,-28.34542393,-2.316938441,1.575830421e-05,31.53517399,-0.0001663515001
1,45,-14.05436522,-18.30127601,13.62983038,0.000100185766,4.335485237,6.659502928e-05,-14.33653841,-28.44540454,-2.231370509,0.0002010569834,31.56296824,-0.0002175492632
1,46,-13.82005773,-18.34420384,13.66384991,0.00073732622,4.319196041,-8.278970282e-05,-13.99793507,-28.52962844,-2.137021183,0.0007473110681,31.59189643,-0.0003682527977
1,47,-13.62011938,-18.38101558,13.67952371,0.001757341036,4.299531859,-0.0003242268718,-13.63170338,-28.59880962,-2.034658116,0.001636900948,31.62180403,-0.0006110759446
1,48,-13.45096816,-18.41217772,13.67800119,0.003124745335,4.276786516,-0.0006503386569,-13.24031687,-28.6536621,-1.925048966,0.002852207013,31.65253655,-0.0009386325449
1,49,-13.30902204,-18.43815673,13.66043173,0.004804054234,4.251253834,-0.001053747238,-12.82624902,-28.69489987,-1.808961386,0.004375609652,31.68393948,-0.001343536439
1,50,-13.19069902,-18.45941908,13.62796474,0.006759782854,4.223227634,-0.001527074793,-12.39197335,-28.72323693,-1.687163031,0.006189489256,31.7158583,-0.001818401469
1,51,-13.09241707,-18.47643123,13.58174962,0.008956446315,4.193001741,-0.002062943503,-11.93996336,-28.73938729,-1.560421558,0.008276226214,31.7481385,-0.002355841474
1,52,-13.01059419,-18.48965968,13.52293577,0.01135855973,4.160869976,-0.002653975546,-11.47269256,-28.74406493,-1.429504621,0.01061820092,31.78062558,-0.002948470297
1,53,-12.94164834,-18.49957089,13.45267258,0.01393063823,4.127126163,-0.003292793103,-10.99263447,-28.73798387,-1.295179875,0.01319779375,31.81316503,-0.003588901777
1,54,-12.88199751,-18.50663133,13.37210945,0.01663719693,4.092064124,-0.003972018351,-10.50226257,-28.7218581,-1.158214975,0.01599738511,31.84560234,-0.004269749757
1,55,-12.82805968,-18.51130747,13.28239579,0.01944275095,4.055977681,-0.004684273472,-10.00405039,-28.69640162,-1.019377577,0.01899935538,31.87778299,-0.004983628075
1,56,-12.77625285,-18.5140658,13.18468098,0.0223118154,4.019160658,-0.005422180643,-9.500471418,-28.66232844,-0.8794353358,0.02218608496,31.90955249,-0.005723150575
1,57,-12.72299498,-18.51537278,13.08011444,0.02520890541,3.981906877,-0.006178362045,-8.993999175,-28.62035255,-0.7391559064,0.02553995423,31.94075631,-0.006480931095
1,58,-12.66470407,-18.51569489,12.96984555,0.0280985361,3.944510161,-0.006945439856,-8.487107162,-28.57118796,-0.5993069441,0.02904334358,31.97123995,-0.007249583479
1,59,-12.59779809,-18.5154986,12.85502372,0.03094522258,3.907264332,-0.007716036256,-7.982268886,-28.51554866,-0.4606561041,0.0326786334,32.00084891,-0.008021721565
1,60,-12.51869502,-18.51525038,12.73679835,0.03371347998,3.870463214,-0.008482773425,-7.481957854,-28.45414866,-0.3239710414,0.03642820408,32.02942867,-0.008789959196
1,61,-12.42381286,-18.51541671,12.61631883,0.03636782342,3.834400628,-0.009238273541,-6.988647572,-28.38770195,-0.1900194113,0.04027443602,32.05682472,-0.009546910212
1,62,-12.30956958,-18.51646406,12.49473456,0.038872768,3.799370398,-0.009975158785,-6.504811547,-28.31692254,-0.05956886887,0.04419970959,32.08288255,-0.01028518845
1,63,-12.17238316,-18.51885891,12.37319495,0.04119282887,3.765666347,-0.01068605133,-6.032923286,-28.24252442,0.06661293064,0.0481864052,32.10744766,-0.01099740776
1,64,-12.00867159,-18.52306772,12.25284938,0.04329252112,3.733582296,-0.01136357337,-5.575456295,-28.16522161,0.1877583321,0.05221690323,32.13036553,-0.01167618198
1,65,-11.81362342,-18.52954592,12.13354284,0.04516033449,3.703070122,-0.01200775331,-5.130193236,-28.08488126,0.3043517895,0.05631492013,32.15171737,-0.0123215441
1,66,-11.58907088,-18.53830833,12.0167691,0.04677536612,3.674456481,-0.0126114579,-4.701691729,-28.00264571,0.4152127931,0.06043261589,32.17131268,-0.01292634972
1,67,-11.33620463,-18.54931421,11.90267175,0.04814568328,3.647688718,-0.01317575574,-4.289488682,-27.91885321,0.5205262657,0.06456297536,32.18923187,-0.01349167079
1,68,-11.05621529,-18.56252282,11.79139438,0.04927935323,3.622714175,-0.01370171541,-3.893121,-27.83384204,0.6204771304,0.06869898337,32.20555533,-0.01401857929
1,69,-10.75029352,-18.57789341,11.68308058,0.05018444323,3.599480196,-0.01419040552,-3.512125591,-27.74795046,0.7152503102,0.07283362476,32.22036346,-0.01450814718
1,70,-10.41962996,-18.59538522,11.57787396,0.05086902055,3.577934122,-0.01464289465,-3.14603936,-27.66151674,0.8050307278,0.07695988436,32.23373665,-0.01496144644
1,71,-10.06541525,-18.61495752,11.47591809,0.05134115245,3.558023299,-0.0150602514,-2.794399216,-27.57487914,0.8900033064,0.08107074702,32.24575532,-0.01537954903
1,72,-9.688840042,-18.63656956,11.37735658,0.0516089062,3.539695067,-0.01544354436,-2.456742063,-27.48837594,0.9703529688,0.08515919756,32.25649984,-0.01576352692
1,73,-9.291094971,-18.66018058,11.28233301,0.05168034905,3.522896772,-0.01579384213,-2.13260481,-27.40234539,1.046264638,0.08921822084,32.26605063,-0.01611445207
1,74,-8.873370686,-18.68574984,11.19099098,0.05156354828,3.507575755,-0.01611221329,-1.821524362,-27.31712576,1.117923237,0.09324080168,32.27448808,-0.01643339646
1,75,-8.436857829,-18.71323659,11.10347408,0.05126657115,3.49367936,-0.01639972645,-1.523037626,-27.23305533,1.185513688,0.09721992493,32.28189259,-0.01672143205
1,76,-7.982747045,-18.74260009,11.01992591,0.05079748491,3.481154931,-0.01665745019,-1.236681509,-27.15047236,1.249220916,0.1011485754,32.28834456,-0.01697963082
1,77,-7.512228976,-18.77379958,10.94049005,0.05016435684,3.469949809,-0.01688645311,-0.9619929171,-27.06971511,1.309229841,0.105019738,32.29392438,-0.01720906472
1,78,-7.026494269,-18.80679433,10.86531011,0.0493752542,3.460011338,-0.01708780381,-0.6985087576,-26.99112185,1.365725388,0.1088263975,32.29871246,-0.01741080573
1,79,-6.526733565,-18.84154357,10.79452966,0.04843824425,3.451286862,-0.01726257087,-0.4457659368,-26.91503084,1.41889248,0.1125615387,32.30278918,-0.01758592582
1,80,-6.01413751,-18.87800658,10.72829231,0.04736139425,3.443723724,-0.01741182289,-0.2033013613,-26.84178037,1.468916039,0.1162181466,32.30623496,-0.01773549695
1,81,-5.489896746,-18.91614259,10.66674165,0.04615277148,3.437269266,-0.01753662846,0.02934806226,-26.77170868,1.515980989,0.1197892058,32.30913019,-0.0178605911
1,82,-4.955201919,-18.95591086,10.61002127,0.04482044318,3.431870831,-0.01763805618,0.2526454272,-26.70515405,1.560272251,0.1232677014,32.31155526,-0.01796228022
1,83,-4.411243671,-18.99727064,10.55827476,0.04337247664,3.427475763,-0.01771717464,0.4670538269,-26.64245475,1.60197475,0.126646618,32.31359058,-0.01804163629
1,84,-3.859212647,-19.04018119,10.51164571,0.0418169391,3.424031406,-0.01777505243,0.6730363548,-26.58394904,1.641273408,0.1299189406,32.31531654,-0.01809973128
1,85,-3.30029949,-19.08460176,10.47027773,0.04016189785,3.421485101,-0.01781275814,0.8710561041,-26.52997519,1.678353148,0.133077654,32.31681355,-0.01813763715
1,86,-2.735694845,-19.13049159,10.43431439,0.03841542012,3.419784192,-0.01783136038,1.061576168,-26.48087146,1.713398894,0.1361157429,32.31816199,-0.01815642587
1,87,-2.166589355,-19.17780995,10.4038993,0.03658557321,3.418876022,-0.01783192773,1.245059641,-26.43697612,1.746595567,0.1390261924,32.31944228,-0.01815716942
1,88,-1.594173665,-19.22651609,10.37917605,0.03468042436,3.418707935,-0.01781552879,1.421969615,-26.39862744,1.778128091,0.1418019871,32.32073479,-0.01814093975
1,89,-1.019638418,-19.27656926,10.36028822,0.03270804083,3.419227273,-0.01778323214,1.592769184,-26.36616369,1.808181389,0.144436112,32.32211995,-0.01810880884
1,90,-0.4441742573,-19.3279287,10.34737941,0.03067648991,3.42038138,-0.01773610639,1.757921442,-26.33992313,1.836940384,0.1469215518,32.32367813,-0.01806184865
1,91,0.1310281721,-19.38055368,10.34059322,0.02859383884,3.422117598,-0.01767522013,1.917889481,-26.32024403,1.864589999,0.1492512915,32.32548975,-0.01800113116
1,92,0.7047782266,-19.43440344,10.34007324,0.02646815489,3.424383271,-0.01760164195,2.073136395,-26.30746465,1.891315156,0.1514183158,32.3276352,-0.01792772832
1,93,1.275885262,-19.48943725,10.34596306,0.02430750532,3.427125742,-0.01751644044,2.224125278,-26.30192326,1.917300779,0.1534156096,32.33019487,-0.01784271212
1,94,1.843158636,-19.54561434,10.35840627,0.02211995741,3.430292353,-0.0174206842,2.371319222,-26.30395813,1.942731791,0.1552361577,32.33324917,-0.01774715451
1,95,2.405407702,-19.60289398,10.37754646,0.01991357841,3.433830449,-0.01731544182,2.515181322,-26.31390753,1.967793114,0.1568729449,32.3368785,-0.01764212747
1,96,2.961441819,-19.66123541,10.40352723,0.01769643559,3.437687372,-0.01720178189,2.65617467,-26.33210972,1.992669672,0.1583189562,32.34116325,-0.01752870296
1,97,3.510070341,-19.72059789,10.43649218,0.0154765962,3.441810465,-0.01708077301,2.794762361,-26.35890297,2.017546388,0.1595671763,32.34618382,-0.01740795295
1,98,4.050102624,-19.78094068,10.47658488,0.01326212752,3.446147071,-0.01695348377,2.931407486,-26.39462554,2.042608183,0.16061059,32.3520206,-0.01728094941
1,99,4.580348026,-19.84222301,10.52394894,0.01106109681,3.450644534,-0.01682098277,3.06657314,-26.4396157,2.068039982,0.1614421823,32.35875401,-0.01714876431
1,100,5.099615902,-19.90440416,10.57872795,0.008881571336,3.455250197,-0.01668433859,3.200722417,-26.49421173,2.094026707,0.1620549379,32.36646443,-0.01701246961
1,101,5.606715608,-19.96744336,10.6410655,0.006731618354,3.459911402,-0.01654461984,3.334318408,-26.55875187,2.120753282,0.1624418417,32.37523226,-0.01687313729
1,102,6.1004565,-20.03129987,10.71110519,0.004619305131,3.464575493,-0.0164028951,3.467824209,-26.63357441,2.148404629,0.1625958786,32.38513791,-0.01673183931
1,103,6.579647934,-20.09593295,10.7889906,0.002552698932,3.469189813,-0.01626023296,3.601702911,-26.71901761,2.177165671,0.1625100333,32.39626177,-0.01658964764
1,104,7.043099267,-20.16130184,10.87486533,0.0005398670205,3.473701704,-0.01611770203,3.73641761,-26.81541974,2.20722133,0.1621772906,32.40868423,-0.01644763424
1,105,7.489619854,-20.22736581,10.96887298,-0.00141112334,3.478058511,-0.0159763709,3.872431397,-26.92311905,2.238756531,0.1615906356,32.42248571,-0.0163068711
1,106,7.918019052,-20.29408409,11.07115712,-0.003292204885,3.482207576,-0.01583730815,4.010207366,-27.04245383,2.271956196,0.1607430529,32.43774658,-0.01616843016
1,107,8.327106217,-20.36141595,11.18186137,-0.005095310351,3.486096243,-0.01570158238,4.150208611,-27.17376233,2.307005248,0.1596275274,32.45454726,-0.01603338341
1,108,8.715690704,-20.42932064,11.30112931,-0.006812372475,3.489671854,-0.01557026219,4.292898225,-27.31738282,2.344088609,0.1582370439,32.47296815,-0.01590280281
1,109,9.082581871,-20.4977574,11.42910452,-0.008435323992,3.492881752,-0.01544441617,4.438739301,-27.47365357,2.383391204,0.1565645874,32.49308963,-0.01577776032
1,110,9.426589072,-20.5666855,11.56593062,-0.009956097639,3.495673281,-0.01532511291,4.588194933,-27.64291285,2.425097954,0.1546031426,32.51499211,-0.01565932793
1,111,9.746521665,-20.63606418,11.71175118,-0.01136662615,3.497993784,-0.015213421,4.741728214,-27.82549892,2.469393783,0.1523456943,32.53875599,-0.01554857758
1,112,10.04118901,-20.7058527,11.8667098,-0.01265884227,3.499790603,-0.01511040905,4.899802237,-28.02175005,2.516463613,0.1497852274,32.56446166,-0.01544658126
1,113,10.30940045,-20.77601031,12.03095008,-0.01382467872,3.501011083,-0.01501714563,5.062880097,-28.23200451,2.566492368,0.1469147268,32.59218952,-0.01535441093
1,114,10.54996535,-20.84649626,12.2046156,-0.01485606825,3.501602565,-0.01493469936,5.231424885,-28.45660055,2.619664971,0.1437271772,32.62201998,-0.01527313856
1,115,10.76169307,-20.91726981,12.38784996,-0.01574494358,3.501512394,-0.01486413881,5.405899696,-28.69587646,2.676166344,0.1402155636,32.65403342,-0.01520383611
1,116,10.94339296,-20.9882902,12.58079676,-0.01648323747,3.500687912,-0.01480653258,5.586767623,-28.95017049,2.73618141,0.1363728707,32.68831026,-0.01514757556
1,117,11.087189,-21.05571184,12.77237851,-0.01703811125,3.499200356,-0.01476368931,5.764151111,-29.20479253,2.796330696,0.1324300253,32.72287689,-0.01510608831
1,118,11.20540757,-21.12337809,12.97228989,-0.01745681547,3.497063704,-0.01472698113,5.947458595,-29.47233668,2.859625429,0.1282099769,32.75942363,-0.01507081286
1,119,11.30043413,-21.19134894,13.18003227,-0.01774528504,3.49433376,-0.01468998255,6.136472843,-29.75197005,2.925898142,0.1237383598,32.7978312,-0.01503531894
1,120,11.37465415,-21.25968441,13.39510707,-0.01790945488,3.491066328,-0.01464626808,6.330976622,-30.04285974,2.994981364,0.1190408081,32.83798032,-0.01499317632
1,121,11.43045309,-21.32844449,13.61701568,-0.0179552599,3.487317213,-0.01458941224,6.5307527,-30.34417289,3.066707629,0.1141429562,32.87975172,-0.01493795476
1,122,11.47021642,-21.39768918,13.8452595,-0.01788863502,3.483142219,-0.01451298953,6.735583845,-30.65507659,3.140909467,0.1090704382,32.92302614,-0.01486322399
1,123,11.4963296,-21.46747848,14.07933993,-0.01771551515,3.47859715,-0.01441057448,6.945252824,-30.97473796,3.217419409,0.1038488883,32.96768429,-0.01476255378
1,124,11.51117811,-21.5378724,14.31875836,-0.01744183519,3.473737811,-0.0142757416,7.159542405,-31.30232411,3.296069987,0.0985039407,33.01360692,-0.01462951388
1,125,11.5171474,-21.60893093,14.56301621,-0.01707353007,3.468620006,-0.01410206539,7.378235356,-31.63700216,3.376693732,0.09306122971,33.06067474,-0.01445767404
1,126,11.51662294,-21.68071408,14.81161485,-0.0166165347,3.46329954,-0.01388312037,7.601114444,-31.97793921,3.459123175,0.08754638949,33.10876848,-0.01424060401
1,127,11.5119902,-21.75328184,15.06405571,-0.01607678399,3.457832217,-0.01361248105,7.827962437,-32.32430239,3.543190849,0.08198505427,33.15776888,-0.01397187356
1,128,11.50563464,-21.82669422,15.31984016,-0.01546021286,3.452273841,-0.01328372195,8.058562103,-32.6752588,3.628729283,0.07640285827,33.20755666,-0.01364505242
1,129,11.49994173,-21.90101122,15.57846962,-0.01477275621,3.446680217,-0.01289041758,8.292696209,-33.02997556,3.715571011,0.07082543569,33.25801255,-0.01325371036
1,130,11.49729694,-21.97629284,15.83944548,-0.01402034897,3.441107149,-0.01242614245,8.530147523,-33.38761978,3.803548562,0.06527842075,33.30901728,-0.01279141712
1,131,11.50008573,-22.05259908,16.10226914,-0.01320892604,3.435610441,-0.01188447108,8.770698813,-33.74735857,3.892494468,0.05978744767,33.36045157,-0.01225174246
1,132,11.51069356,-22.12998994,16.36644199,-0.01234442234,3.430245898,-0.01125897797,9.014132846,-34.10835904,3.982241261,0.05437815067,33.41219616,-0.01162825614
1,133,11.53224666,-22.21153691,16.64160177,-0.01139753716,3.424850563,-0.01051756941,9.269908202,-34.48366761,4.076155534,0.04887215784,33.46614127,-0.01088893774
1,134,11.56563328,-22.2939523,16.91592139,-0.01041335628,3.419590845,-0.009696338322,9.528535229,-34.85730554,4.170578682,0.04351101831,33.52006143,-0.01006979506
1,135,11.61167178,-22.37686899,17.18764253,-0.009405475213,3.414399461,-0.008812878804,9.789988333,-35.22713932,4.265335843,0.03832375017,33.57372546,-0.00918841468
1,136,11.6711805,-22.45991986,17.45500686,-0.008387489472,3.409209127,-0.007884784957,10.05424192,-35.59103546,4.360252152,0.03333937152,33.62690222,-0.008262383225
1,137,11.74497778,-22.54273777,17.71625606,-0.00737299457,3.403952559,-0.00692965088,10.3212704,-35.94686045,4.455152748,0.02858690043,33.67936054,-0.007309287297
1,138,11.83388198,-22.6249556,17.96963179,-0.006375586019,3.398562472,-0.005965070674,10.59104818,-36.29248078,4.549862766,0.02409535498,33.73086926,-0.006346713504
1,139,11.93871143,-22.70620623,18.21337574,-0.005408859334,3.392971583,-0.005008638438,10.86354966,-36.62576296,4.644207346,0.01989375328,33.78119723,-0.005392248454
