round,inner_step,G_norm,d_norm,alpha
1,1,20.48723183,20.48723183,0.2888951908
1,2,10.18783887,11.37016488,0.807295442
1,3,9.647625864,14.01500882,0.2316221629
1,4,3.801525235,4.363640286,0.4899142817
1,5,4.678709603,8.094501036,0.4045801352
1,6,3.623659874,6.063782597,0.363894499
1,7,3.254954458,5.88803278,0.5357941634
1,8,3.443539129,7.452545253,0.2567021203
1,9,1.747546829,2.607233438,0.5215181208
1,10,2.2367755,4.810554029,0.3442401283
1,11,1.240677723,1.916947943,0.2907264663
1,12,1.001145394,1.599343098,0.3228837478
1,13,0.5775946966,0.7959857736,0.2461983735
1,14,1.670561906,1.670561906,0.2854225466
1,15,1.111322557,1.354331489,0.3378620377
1,16,0.5643517721,0.6825069928,0.3567549892
1,17,0.3751314509,0.4914937225,1.968627143
1,18,3.11501604,3.11501604,0.3138307554
1,19,2.148346556,2.627534115,0.3530940381
1,20,0.9056057382,1.034111457,0.2651742378
1,21,0.405879384,0.4660167486,2.073436999
1,22,0.6969380595,1.552507941,0.2772822306
1,23,0.4299137772,0.7310990753,0.9377303475
1,24,0.3272808882,0.5253450791,0.4059950249
1,25,0.2937246136,0.5092613379,0.6199312979
1,26,0.3260294432,0.7112234761,0.5789810682
1,27,0.2135712414,0.3826629744,1.498669266
1,28,4.474257421,4.474257421,0.2376296927
1,29,2.619445692,3.047752545,3.450599512
1,30,7.80755713,28.20780516,0.1284813225
1,31,6.687344551,21.78131638,0.07547404905
1,32,6.257006669,20.10568331,0.06986511018
1,33,6.457516381,22.40509345,0.06748994535
1,34,7.076765494,27.8577826,0.0649281889
1,35,7.951655933,36.08728041,0.06249987135
1,36,8.978315647,46.89487508,0.0597268995
1,37,9.991872316,58.94382657,0.0557917242
1,38,10.75110909,69.08481882,0.05156530437
1,39,11.0978898,74.43818942,0.04804828685
1,40,11.02026179,74.20865027,0.0458933282
1,41,10.57748688,69.1577298,0.04468218748
1,42,9.878153287,61.09228561,0.0442975956
1,43,9.095110217,52.55227643,0.04461526221
1,44,8.356687756,45.11195052,0.04531409466
1,45,7.715228108,39.18427223,0.04636804442
1,46,7.160661725,34.47221981,0.0475416702
1,47,6.719114057,31.05822749,0.04936235306
1,48,6.482410198,29.60398801,0.05195117666
1,49,6.526691557,30.69654205,0.05417633926
1,50,6.808065547,34.08027953,0.0541216679
1,51,7.076985947,37.50018489,0.05076749376
1,52,6.969267226,37.03602738,0.04579712519
1,53,6.395457104,31.85013925,0.04238029787
1,54,5.702158945,25.97129803,0.04185606806
1,55,5.263709634,22.77112618,0.04414156328
1,56,5.222348831,23.04116625,0.04688904271
1,57,5.485448539,26.03354166,0.04763345616
1,58,5.785451748,29.55715987,0.04591250864
1,59,5.846708817,30.77011265,0.04359060774
1,60,5.637217988,29.17273446,0.04260929748
1,61,5.371347705,27.03681445,0.0434231873
1,62,5.25515657,26.41268785,0.04513295009
1,63,5.337848598,27.76621882,0.04635642809
1,64,5.540570757,30.41629369,0.04668037301
1,65,5.760367674,33.36657672,0.0460894316
1,66,5.937495825,35.93013986,0.04514686916
1,67,6.026214266,37.48493247,0.04369622659
1,68,5.94564844,36.95694738,0.04177688997
1,69,5.617331435,33.45114755,0.03978310811
1,70,5.108042646,28.11908556,0.03867665079
1,71,4.631705326,23.57319203,0.03916962912
1,72,4.381415153,21.54335894,0.04033433436
1,73,4.391004139,22.08189528,0.04088672942
1,74,4.547342112,24.12148051,0.03985330478
1,75,4.639626575,25.54435171,0.03755313038
1,76,4.521903364,24.6923242,0.03559495114
1,77,4.265975077,22.39693185,0.03537754781
1,78,4.085611268,20.95514147,0.03733527548
1,79,4.15478843,22.07373674,0.04016495614
1,80,4.497082023,26.25511601,0.04160813868
1,81,4.924431212,31.86929192,0.03994187771
1,82,5.060601562,34.03685161,0.0361895696
1,83,4.655180882,29.17581516,0.03286287663
1,84,3.896933991,20.81139697,0.03143848814
1,85,3.158240535,14.02406279,0.03192662327
1,86,2.63817964,10.12541139,0.03378411667
1,87,2.352281217,8.371437895,0.03605444969
1,88,2.238717375,7.885920401,0.03793934159
1,89,2.227384551,8.0932609,0.0393570629
1,90,2.275913092,8.723794667,0.04046137241
1,91,2.383978202,9.836685196,0.04184470005
1,92,2.556786508,11.57349002,0.04280565207
1,93,2.770442438,13.84485997,0.04261975512
1,94,2.965396461,16.11764691,0.04156168009
1,95,3.087379639,17.72757893,0.04045529363
1,96,3.160707362,18.83828392,0.04010646763
1,97,3.243483448,20.09923382,0.04024576602
1,98,3.345092422,21.64252782,0.0394652212
1,99,3.382532177,22.39664396,0.03710269607
1,100,3.234067924,20.74266333,0.03375927553
1,101,2.885155427,16.77830493,0.03135910405
1,102,2.476225352,12.62885387,0.0307793908
1,103,2.16937927,9.960832296,0.03214037552
1,104,2.051642784,9.173667671,0.03508411105
1,105,2.140497683,10.24579798,0.03778565635
1,106,2.396552532,13.09898729,0.03798228356
1,107,2.711166187,17.01389537,0.03531862207
1,108,2.937853583,20.22232928,0.03182298567
1,109,3.00733432,21.42832848,0.02933929072
1,110,2.974673734,21.19652801,0.02827111863
1,111,2.935811627,20.86939581,0.02816425067
1,112,2.94388993,21.1988224,0.02829567925
1,113,2.985509667,22.00814558,0.02813198175
1,114,2.997573133,22.38368982,0.02764312095
1,115,2.913418197,21.33394798,0.02702702111
1,116,2.715740611,18.71885298,0.02651143131
1,117,2.451999592,15.43352188,0.02660203333
1,118,2.198787776,12.57633523,0.02717268714
1,119,2.008679556,10.65327483,0.02799420817
1,120,1.890436203,9.586125412,0.02865720507
1,121,1.82002329,9.029507388,0.0288531589
1,122,1.765883437,8.64048695,0.02871065447
1,123,1.710703592,8.247220209,0.02858348943
1,124,1.659754924,7.901717638,0.02874551611
1,125,1.6304479,7.765547565,0.02919552782
1,126,1.633660976,7.940062414,0.02961967528
1,127,1.661481437,8.361012068,0.02965632287
1,128,1.685917683,8.761556072,0.02910765695
1,129,1.67448838,8.800342485,0.02824522519
1,130,1.615677009,8.354192161,0.02757343349
1,131,1.531101088,7.667138481,0.02744379467
1,132,1.460865255,7.147507834,0.02814202352
1,133,1.438186812,7.097214639,0.02926373758
1,134,1.476619467,7.652760069,0.03045488094
1,135,1.566454935,8.78351908,0.03108756458
1,136,1.675635311,10.22082266,0.03083703843
1,137,1.761682691,11.46564804,0.02997948958
1,138,1.79287099,12.04031053,0.02904031367
1,139,1.766533183,11.85019345,0.02840828485
1,140,1.701706524,11.15228407,0.0281147143
1,141,1.6178129,10.22932395,0.02800994453
1,142,1.522942975,9.206887381,0.0279875453
1,143,1.41865907,8.12281715,0.02803726284
1,144,1.311104899,7.062202542,0.0283076451
1,145,1.21625408,6.191810379,0.02900673693
1,146,1.152681153,5.666034634,0.03001226525
1,147,1.131837214,5.558633814,0.0311260802
1,148,1.151756827,5.844701995,0.03175909012
1,149,1.196174357,6.388446778,0.03166551757
1,150,1.241895168,6.968464745,0.03102818962
1,151,1.271996285,7.392891851,0.03029403699
1,152,1.286398865,7.645719963,0.02986314307
1,153,1.298510672,7.878094494,0.0298468283
1,154,1.321106216,8.246497916,0.03000235258
1,155,1.353704975,8.754754494,0.02991042667
1,156,1.377336204,9.16355877,0.0292313238
1,157,1.361586377,9.059352694,0.02800836729
1,158,1.285791863,8.186054681,0.02666545857
1,159,1.159254508,6.763808889,0.02569531061
1,160,1.016690227,5.31401805,0.02541844946
1,161,0.8945869898,4.226964498,0.02597187321
1,162,0.8153129742,3.624153942,0.02733334881
1,163,0.7867295837,3.487254928,0.02920891477
1,164,0.8071650808,3.782327797,0.03101757362
1,165,0.8667124864,4.470574433,0.03200405934
1,166,0.9455350135,5.427638785,0.03183363361
1,167,1.015408454,6.363101648,0.03082316861
1,168,1.050670234,6.91229015,0.02965176193
1,169,1.044031038,6.919754879,0.02896567216
1,170,1.010480438,6.570441866,0.02897073989
1,171,0.9729815889,6.172463188,0.02957558768
1,172,0.9483049994,5.935095559,0.03033565696
1,173,0.9389582952,5.880892859,0.03064087339
